Date,Open,High,Low,Close,Volume ,Balance Of Power
11/17/2020 11:40:00 AM,18.8299,18.8299,18.8299,18.8299,0,1
11/17/2020 11:41:00 AM,18.8299,18.8299,18.6606,18.6606,700,19
11/17/2020 11:42:00 AM,18.6606,18.6606,18.6606,18.6606,100,22
11/17/2020 11:43:00 AM,18.6321,18.6321,18.6321,18.6321,200,33
11/17/2020 11:44:00 AM,18.6321,18.6321,18.6321,18.6321,0,36
11/17/2020 11:45:00 AM,18.6321,18.6321,18.6321,18.6321,100,-57
11/17/2020 11:46:00 AM,18.6321,18.8,18.6321,18.8,400,-62
11/17/2020 11:47:00 AM,18.7999,19.07,18.7999,19,17000,100
11/17/2020 11:48:00 AM,19,19,18.57,18.87,5600,100
11/17/2020 11:49:00 AM,18.87,18.87,18.87,18.87,0,100
11/17/2020 11:50:00 AM,18.87,18.87,18.87,18.87,0,100
11/17/2020 11:51:00 AM,18.87,18.87,18.87,18.87,100,100
11/17/2020 11:52:00 AM,18.87,18.87,18.78,18.7963,900,100
11/17/2020 11:53:00 AM,18.87,18.97,18.87,18.97,400,100
11/17/2020 11:54:00 AM,18.97,19,18.97,19,700,91
11/17/2020 11:55:00 AM,19,19,19,19,0,100
11/17/2020 11:56:00 AM,19,19,18.865,18.865,100,100
11/17/2020 11:57:00 AM,18.865,18.865,18.7675,18.7675,2000,100
11/17/2020 11:58:00 AM,18.9052,18.98,18.7601,18.97,2700,100
11/17/2020 11:59:00 AM,18.97,18.98,18.8667,18.98,900,62
11/17/2020 12:00:00 PM,18.98,18.99,18.98,18.99,300,37
11/17/2020 12:01:00 PM,18.99,19.47,18.99,19.47,14000,100
11/17/2020 12:02:00 PM,19.47,19.47,19.42,19.47,2300,100
11/17/2020 12:03:00 PM,19.3626,19.5,19.3626,19.5,2800,86
11/17/2020 12:04:00 PM,19.5,19.73,19.5,19.73,2700,100
11/17/2020 12:05:00 PM,19.5401,19.7152,19.23,19.3563,7600,15
11/17/2020 12:06:00 PM,19.3563,19.3563,19.3563,19.3563,100,17
11/17/2020 12:07:00 PM,19.2601,19.362,19.2601,19.362,2700,6
11/17/2020 12:08:00 PM,19.362,19.6,19.362,19.4695,1800,22
11/17/2020 12:09:00 PM,19.4695,19.4695,19.4695,19.4695,0,25
11/17/2020 12:10:00 PM,19.4695,19.75,19.4695,19.7005,10300,89
11/17/2020 12:11:00 PM,19.7,19.75,19.7,19.75,600,85
11/17/2020 12:12:00 PM,19.75,19.84,19.75,19.84,700,73
11/17/2020 12:13:00 PM,19.84,19.84,19.7803,19.7803,200,89
11/17/2020 12:14:00 PM,19.92,19.99,19.7725,19.99,2600,97
11/17/2020 12:15:00 PM,19.99,19.995,19.9235,19.96,600,100
11/17/2020 12:16:00 PM,19.96,19.96,19.5,19.585,11000,-46
11/17/2020 12:17:00 PM,19.585,19.9,19.585,19.85,5000,-82
11/17/2020 12:18:00 PM,19.85,19.85,19.54,19.54,700,-35
11/17/2020 12:19:00 PM,19.55,19.59,19.55,19.5835,1200,-48
11/17/2020 12:20:00 PM,19.5835,19.5835,19.5835,19.5835,200,-42
11/17/2020 12:21:00 PM,19.5835,19.75,19.5835,19.7,2000,-15
11/17/2020 12:22:00 PM,19.7,19.86,19.7,19.86,300,-24
11/17/2020 12:23:00 PM,19.7,19.7,19.7,19.7,1100,-4
11/17/2020 12:24:00 PM,19.7,19.7115,19.6001,19.6001,700,20
11/17/2020 12:25:00 PM,19.6001,19.71,19.6001,19.71,300,5
11/17/2020 12:26:00 PM,19.74,19.88,19.74,19.88,800,-49
11/17/2020 12:27:00 PM,19.88,19.88,19.6318,19.7,5800,-80
11/17/2020 12:28:00 PM,19.7,19.7,19.7,19.7,100,-70
11/17/2020 12:29:00 PM,19.7,19.7,19.7,19.7,0,-95
11/17/2020 12:30:00 PM,19.7,19.8422,19.7,19.75,900,-100
11/17/2020 12:31:00 PM,19.75,19.75,19.75,19.75,0,-100
11/17/2020 12:32:00 PM,19.75,19.75,19.75,19.75,100,-49
11/17/2020 12:33:00 PM,19.75,19.75,19.705,19.705,300,-51
11/17/2020 12:34:00 PM,19.71,19.83,19.71,19.83,1300,-59
11/17/2020 12:35:00 PM,19.83,19.98,19.78,19.78,5200,-100
11/17/2020 12:36:00 PM,19.78,19.78,19.78,19.78,0,-100
11/17/2020 12:37:00 PM,19.78,20,19.78,19.99,5600,-58
11/17/2020 12:38:00 PM,19.99,19.99,19.89,19.9368,1300,-28
11/17/2020 12:39:00 PM,19.9368,19.98,19.895,19.895,1600,-28
11/17/2020 12:40:00 PM,19.98,20.4041,19.9755,20.4041,11700,65
11/17/2020 12:41:00 PM,20.385,20.385,20.148,20.33,1700,100
11/17/2020 12:42:00 PM,20.33,20.33,20.13,20.33,2300,100
11/17/2020 12:43:00 PM,20.1613,20.38,20.1413,20.2781,1700,100
11/17/2020 12:44:00 PM,20.265,20.2917,20.25,20.2917,2100,100
11/17/2020 12:45:00 PM,20.2917,20.358,20.21,20.2825,1200,100
11/17/2020 12:46:00 PM,20.2825,20.4,20.08,20.215,4600,100
11/17/2020 12:47:00 PM,20.215,20.4,20.06,20.205,7300,100
11/17/2020 12:48:00 PM,20.205,20.35,20.07,20.1668,6900,82
11/17/2020 12:49:00 PM,20.1668,20.21,19.97,20.09,4700,44
11/17/2020 12:50:00 PM,20.1186,20.1186,19.899,19.899,2000,39
11/17/2020 12:51:00 PM,19.899,20.2946,19.899,20.2946,1100,57
11/17/2020 12:52:00 PM,20.07,20.07,20,20,800,46
11/17/2020 12:53:00 PM,20,20,20,20,100,2
11/17/2020 12:54:00 PM,20,20.15,20,20.04,1200,11
11/17/2020 12:55:00 PM,20.04,20.04,20,20,300,11
11/17/2020 12:56:00 PM,20,20.14,19.85,20.14,900,-97
11/17/2020 12:57:00 PM,20.0391,20.0391,20.0391,20.0391,300,-87
11/17/2020 12:58:00 PM,20.0391,20.0391,20.0391,20.0391,200,-87
11/17/2020 12:59:00 PM,20.0391,20.22,20.0391,20.22,500,-100
11/17/2020 1:00:00 PM,20.22,20.22,20.22,20.22,100,-100
11/17/2020 1:01:00 PM,20.22,20.46,20.22,20.46,2100,-100
11/17/2020 1:02:00 PM,20.46,20.46,20.46,20.46,100,-98
11/17/2020 1:03:00 PM,20.46,20.5,20.46,20.5,1300,-61
11/17/2020 1:04:00 PM,20.5,20.62,20.3252,20.5,3400,-17
11/17/2020 1:05:00 PM,20.5,20.74,20.5,20.74,500,16
11/17/2020 1:06:00 PM,20.74,20.74,19.74,20.21,9200,-100
11/17/2020 1:07:00 PM,20.17,20.3,19.75,19.76,9000,-100
11/17/2020 1:08:00 PM,19.76,20.0975,19.76,20.0975,700,-100
11/17/2020 1:09:00 PM,20.0975,20.0975,20.0975,20.0975,100,-100
11/17/2020 1:10:00 PM,20.2,20.2,20.1442,20.1983,1500,-100
11/17/2020 1:11:00 PM,20.2776,20.305,20.2776,20.305,600,-100
11/17/2020 1:12:00 PM,20.305,20.305,20.2078,20.2078,400,-100
11/17/2020 1:13:00 PM,20.2078,20.295,20.2078,20.295,400,-100
11/17/2020 1:14:00 PM,20.295,20.5,20.29,20.37,3900,-100
11/17/2020 1:15:00 PM,20.37,20.37,20.37,20.37,0,-100
11/17/2020 1:16:00 PM,20.37,20.65,20.37,20.65,500,-100
11/17/2020 1:17:00 PM,20.6499,20.6499,20.25,20.5162,2500,-100
11/17/2020 1:18:00 PM,20.5162,20.575,20.5,20.575,800,-100
11/17/2020 1:19:00 PM,20.575,20.85,20.56,20.8484,5300,-100
11/17/2020 1:20:00 PM,20.8484,20.8484,20.8484,20.8484,100,-100
11/17/2020 1:21:00 PM,20.77,20.78,20.6566,20.6566,400,-100
11/17/2020 1:22:00 PM,20.85,20.85,20.62,20.775,2300,-46
11/17/2020 1:23:00 PM,20.775,20.89,20.72,20.82,2500,58
11/17/2020 1:24:00 PM,20.82,20.82,20.82,20.82,200,61
11/17/2020 1:25:00 PM,20.7335,20.7335,20.652,20.7,1600,43
11/17/2020 1:26:00 PM,20.8,20.96,20.8,20.96,1300,41
11/17/2020 1:27:00 PM,20.96,21.0948,20.7629,21.01,7800,85
11/17/2020 1:28:00 PM,21.01,21.0518,21.01,21.0518,300,77
11/17/2020 1:29:00 PM,21.0518,21.1568,21.0518,21.1316,2600,89
11/17/2020 1:30:00 PM,21.1465,21.2853,21.1198,21.2001,2000,80
11/17/2020 1:31:00 PM,21.2001,21.2665,20.84,20.84,9500,-54
11/17/2020 1:32:00 PM,21,21.2,21,21.2,500,-56
11/17/2020 1:33:00 PM,21.1945,21.1945,20.996,20.996,900,-42
11/17/2020 1:34:00 PM,20.996,21.1445,20.996,21.02,1700,-30
11/17/2020 1:35:00 PM,21.02,21.101,21.02,21.101,300,-54
11/17/2020 1:36:00 PM,21.101,21.101,21.101,21.101,100,-58
11/17/2020 1:37:00 PM,21.101,21.41,21.101,21.2476,7300,-13
11/17/2020 1:38:00 PM,21.2476,21.62,21.2476,21.59,5200,4
11/17/2020 1:39:00 PM,21.5071,21.56,21.17,21.17,8700,-100
11/17/2020 1:40:00 PM,21.17,21.47,21.17,21.47,600,-100
11/17/2020 1:41:00 PM,21.47,21.47,21.371,21.371,500,-95
11/17/2020 1:42:00 PM,21.371,21.5,21.265,21.265,3500,-88
11/17/2020 1:43:00 PM,21.265,21.285,21.2635,21.285,1200,-100
11/17/2020 1:44:00 PM,21.285,21.29,20.9,20.9,12900,-100
11/17/2020 1:45:00 PM,20.9,21.2542,20.9,21.2542,1100,-100
11/17/2020 1:46:00 PM,21.2542,21.2542,21.18,21.18,900,-100
11/17/2020 1:47:00 PM,21.18,21.18,21.18,21.18,100,-100
11/17/2020 1:48:00 PM,21.18,21.2331,21.18,21.2331,1500,-100
11/17/2020 1:49:00 PM,21.29,21.42,21.22,21.2201,11000,-100
11/17/2020 1:50:00 PM,21.2201,21.46,21.2201,21.46,400,-100
11/17/2020 1:51:00 PM,21.46,21.5,21.395,21.4,2000,-100
11/17/2020 1:52:00 PM,21.4,21.4,20.79,20.9129,6200,-100
11/17/2020 1:53:00 PM,20.9129,20.9129,20.8538,20.8538,500,-100
11/17/2020 1:54:00 PM,20.8538,20.88,20.83,20.83,11100,-100
11/17/2020 1:55:00 PM,20.83,20.9221,20.83,20.9221,200,-100
11/17/2020 1:56:00 PM,20.9221,20.9221,20.9221,20.9221,0,-100
11/17/2020 1:57:00 PM,20.9221,20.9221,20.9221,20.9221,100,-100
11/17/2020 1:58:00 PM,20.9221,21.13,20.9221,21.13,300,-100
11/17/2020 1:59:00 PM,21.1473,21.1473,21.1473,21.1473,600,-100
11/17/2020 2:00:00 PM,21.08,21.08,20.61,20.76,7800,-100
11/17/2020 2:01:00 PM,20.76,20.8999,20.7,20.775,900,-100
11/17/2020 2:02:00 PM,20.65,20.67,20.54,20.57,4700,-100
11/17/2020 2:03:00 PM,20.71,20.71,20.33,20.5,1500,-100
11/17/2020 2:04:00 PM,20.5,20.6,20.3734,20.3734,700,-100
11/17/2020 2:05:00 PM,20.37,20.66,20.37,20.66,500,-100
11/17/2020 2:06:00 PM,20.66,20.66,20.66,20.66,0,-100
11/17/2020 2:07:00 PM,20.66,20.68,20.66,20.68,300,-100
11/17/2020 2:08:00 PM,20.68,20.68,20.68,20.68,0,-100
11/17/2020 2:09:00 PM,20.6,21.01,20.51,20.9599,4600,-100
11/17/2020 2:10:00 PM,20.93,20.93,20.93,20.93,200,-83
11/17/2020 2:11:00 PM,20.82,20.82,20.71,20.8,800,-55
11/17/2020 2:12:00 PM,20.8523,20.8523,20.82,20.8399,700,-60
