Date,Open,High,Low,Close,Volume ,Balance Of Power
11/17/2020 11:08:00 AM,28.57,28.57,28.48,28.57,500,-100
11/17/2020 11:09:00 AM,28.57,28.57,28.57,28.57,0,-100
11/17/2020 11:10:00 AM,28.48,28.57,28.48,28.57,300,-100
11/17/2020 11:11:00 AM,28.57,28.655,28.57,28.655,200,-100
11/17/2020 11:12:00 AM,28.655,28.655,28.655,28.655,0,-100
11/17/2020 11:13:00 AM,28.655,28.655,28.57,28.57,300,-100
11/17/2020 11:14:00 AM,28.57,28.57,28.57,28.57,0,-100
11/17/2020 11:15:00 AM,28.57,28.66,28.57,28.57,2900,-100
11/17/2020 11:16:00 AM,28.57,28.86,28.57,28.86,600,-100
11/17/2020 11:17:00 AM,28.86,28.86,28.86,28.86,0,-100
11/17/2020 11:18:00 AM,28.87,28.87,28.87,28.87,200,-5
11/17/2020 11:19:00 AM,28.87,28.87,28.87,28.87,0,-11
11/17/2020 11:20:00 AM,28.87,28.87,28.765,28.86,400,-2
11/17/2020 11:21:00 AM,28.86,28.86,28.86,28.86,0,-1
11/17/2020 11:22:00 AM,28.86,28.87,28.86,28.87,500,8
11/17/2020 11:23:00 AM,28.87,28.99,28.87,28.99,300,12
11/17/2020 11:24:00 AM,28.99,28.99,28.99,28.99,0,5
11/17/2020 11:25:00 AM,28.99,28.99,28.845,28.99,500,4
11/17/2020 11:26:00 AM,28.99,28.99,28.99,28.99,0,5
11/17/2020 11:27:00 AM,28.99,28.99,28.99,28.99,200,7
11/17/2020 11:28:00 AM,28.99,29.09,28.99,29.035,1700,52
11/17/2020 11:29:00 AM,29.025,29.105,29.02,29.105,1000,80
11/17/2020 11:30:00 AM,29.105,29.105,29.1,29.1,100,79
11/17/2020 11:31:00 AM,29.1,29.24,29.02,29.145,1700,100
11/17/2020 11:32:00 AM,29.145,29.145,29.145,29.145,100,100
11/17/2020 11:33:00 AM,29.145,29.3,29.145,29.3,700,100
11/17/2020 11:34:00 AM,29.3,29.3,29.3,29.3,100,100
11/17/2020 11:35:00 AM,29.3,29.42,29.25,29.41,1200,100
11/17/2020 11:36:00 AM,29.41,29.41,29.41,29.41,100,100
11/17/2020 11:37:00 AM,29.44,29.44,29.43,29.43,400,100
11/17/2020 11:38:00 AM,29.43,29.43,29.43,29.43,100,100
11/17/2020 11:39:00 AM,29.365,29.45,29.365,29.45,1000,100
11/17/2020 11:40:00 AM,29.45,29.45,29.45,29.45,0,100
11/17/2020 11:41:00 AM,29.52,29.52,29.52,29.52,300,100
11/17/2020 11:42:00 AM,29.52,29.52,29.52,29.52,0,100
11/17/2020 11:43:00 AM,29.59,29.61,29.58,29.61,900,100
11/17/2020 11:44:00 AM,29.61,29.61,29.6,29.6,400,100
11/17/2020 11:45:00 AM,29.6578,29.66,29.6578,29.66,400,92
11/17/2020 11:46:00 AM,29.66,29.66,29.66,29.66,0,94
11/17/2020 11:47:00 AM,29.6,29.72,29.6,29.72,1100,88
11/17/2020 11:48:00 AM,29.72,29.72,29.66,29.7056,400,68
11/17/2020 11:49:00 AM,29.69,29.705,29.53,29.6,5400,-100
11/17/2020 11:50:00 AM,29.56,29.56,29.55,29.56,400,-100
11/17/2020 11:51:00 AM,29.6,29.7905,29.5526,29.7905,2000,-100
11/17/2020 11:52:00 AM,29.7905,29.7905,29.7905,29.7905,0,-100
11/17/2020 11:53:00 AM,29.7905,29.7905,29.7,29.75,300,-56
11/17/2020 11:54:00 AM,29.8,29.8,29.7,29.7,1100,-50
11/17/2020 11:55:00 AM,29.715,29.7393,29.715,29.7393,600,-55
11/17/2020 11:56:00 AM,29.7393,29.7393,29.715,29.715,100,-32
11/17/2020 11:57:00 AM,29.715,29.715,29.715,29.715,0,-20
11/17/2020 11:58:00 AM,29.64,29.72,29.64,29.72,400,-30
11/17/2020 11:59:00 AM,29.79,29.8684,29.72,29.72,1300,-35
11/17/2020 12:00:00 PM,29.87,29.87,29.87,29.87,100,-74
11/17/2020 12:01:00 PM,29.744,29.744,29.744,29.744,300,-37
11/17/2020 12:02:00 PM,29.835,29.835,29.835,29.835,100,-60
11/17/2020 12:03:00 PM,29.835,29.835,29.71,29.79,5100,-100
11/17/2020 12:04:00 PM,29.68,29.69,29.62,29.62,1200,-100
11/17/2020 12:05:00 PM,29.62,29.68,29.62,29.68,1600,-75
11/17/2020 12:06:00 PM,29.615,29.68,29.615,29.68,800,-87
11/17/2020 12:07:00 PM,29.68,29.68,29.68,29.68,0,-100
11/17/2020 12:08:00 PM,29.62,29.755,29.62,29.755,300,-100
11/17/2020 12:09:00 PM,29.755,29.755,29.755,29.755,0,-100
11/17/2020 12:10:00 PM,29.75,29.82,29.75,29.82,400,-100
11/17/2020 12:11:00 PM,29.75,29.75,29.75,29.75,100,-100
11/17/2020 12:12:00 PM,29.75,29.75,29.745,29.745,200,-100
11/17/2020 12:13:00 PM,29.68,29.81,29.68,29.78,1200,-93
11/17/2020 12:14:00 PM,29.795,29.795,29.74,29.74,200,-64
11/17/2020 12:15:00 PM,29.8,29.88,29.8,29.86,1300,-42
11/17/2020 12:16:00 PM,29.86,29.86,29.825,29.825,200,-12
11/17/2020 12:17:00 PM,29.825,29.825,29.825,29.825,200,-25
11/17/2020 12:18:00 PM,29.825,29.825,29.78,29.78,500,7
11/17/2020 12:19:00 PM,29.78,29.84,29.78,29.84,200,63
11/17/2020 12:20:00 PM,29.84,29.84,29.84,29.84,200,80
11/17/2020 12:21:00 PM,29.805,29.86,29.805,29.86,500,57
11/17/2020 12:22:00 PM,29.88,29.88,29.88,29.88,100,45
11/17/2020 12:23:00 PM,29.86,29.87,29.8,29.87,800,30
11/17/2020 12:24:00 PM,29.835,29.86,29.835,29.86,600,28
11/17/2020 12:25:00 PM,29.86,29.94,29.81,29.83,24400,-100
11/17/2020 12:26:00 PM,29.87,29.87,29.87,29.87,100,-100
11/17/2020 12:27:00 PM,29.87,29.87,29.87,29.87,600,-100
11/17/2020 12:28:00 PM,29.86,29.87,29.86,29.87,200,-100
11/17/2020 12:29:00 PM,29.87,29.87,29.86,29.86,100,-100
11/17/2020 12:30:00 PM,29.8,29.86,29.77,29.775,1800,-100
11/17/2020 12:31:00 PM,29.75,29.75,29.66,29.66,1000,-100
11/17/2020 12:32:00 PM,29.58,29.745,29.58,29.745,200,-100
11/17/2020 12:33:00 PM,29.63,29.63,29.63,29.63,100,-100
11/17/2020 12:34:00 PM,29.57,29.57,29.51,29.51,400,-100
11/17/2020 12:35:00 PM,29.51,29.54,29.5,29.54,700,-100
11/17/2020 12:36:00 PM,29.54,29.54,29.54,29.54,1000,-100
11/17/2020 12:37:00 PM,29.545,29.64,29.545,29.64,500,-100
11/17/2020 12:38:00 PM,29.64,29.64,29.63,29.63,200,-100
11/17/2020 12:39:00 PM,29.63,29.63,29.63,29.63,0,-100
11/17/2020 12:40:00 PM,29.63,29.63,29.63,29.63,100,-100
11/17/2020 12:41:00 PM,29.63,29.63,29.63,29.63,100,-23
11/17/2020 12:42:00 PM,29.66,29.66,29.49,29.49,900,-19
11/17/2020 12:43:00 PM,29.49,29.49,29.49,29.49,100,-19
11/17/2020 12:44:00 PM,29.49,29.49,29.49,29.49,100,-20
11/17/2020 12:45:00 PM,29.49,29.49,29.49,29.49,100,-28
11/17/2020 12:46:00 PM,29.49,29.49,29.49,29.49,100,-6
11/17/2020 12:47:00 PM,29.49,29.49,29.49,29.49,100,6
11/17/2020 12:48:00 PM,29.49,29.49,29.49,29.49,0,21
11/17/2020 12:49:00 PM,29.49,29.49,29.46,29.46,100,26
11/17/2020 12:50:00 PM,29.46,29.46,29.46,29.46,100,25
11/17/2020 12:51:00 PM,29.46,29.46,29.46,29.46,100,-1
11/17/2020 12:52:00 PM,29.46,29.46,29.46,29.46,0,-3
11/17/2020 12:53:00 PM,29.46,29.46,29.46,29.46,100,-50
11/17/2020 12:54:00 PM,29.46,29.46,29.46,29.46,0,-58
11/17/2020 12:55:00 PM,29.46,29.46,29.46,29.46,100,-60
11/17/2020 12:56:00 PM,29.47,29.47,29.47,29.47,300,-22
11/17/2020 12:57:00 PM,29.47,29.47,29.47,29.47,0,-20
11/17/2020 12:58:00 PM,29.47,29.47,29.47,29.47,200,26
11/17/2020 12:59:00 PM,29.47,29.625,29.47,29.49,1500,100
11/17/2020 1:00:00 PM,29.49,29.49,29.49,29.49,100,100
11/17/2020 1:01:00 PM,29.55,29.55,29.55,29.55,100,75
11/17/2020 1:02:00 PM,29.55,29.55,29.55,29.55,100,74
11/17/2020 1:03:00 PM,29.55,29.55,29.55,29.55,0,74
11/17/2020 1:04:00 PM,29.55,29.55,29.47,29.47,1100,-7
11/17/2020 1:05:00 PM,29.47,29.47,29.47,29.47,100,-54
11/17/2020 1:06:00 PM,29.47,29.47,29.47,29.47,100,-54
11/17/2020 1:07:00 PM,29.47,29.47,29.47,29.47,100,-44
11/17/2020 1:08:00 PM,29.47,29.47,29.47,29.47,100,-55
11/17/2020 1:09:00 PM,29.47,29.6,29.47,29.6,1700,21
11/17/2020 1:10:00 PM,29.6,29.6,29.57,29.57,500,24
11/17/2020 1:11:00 PM,29.57,29.57,29.57,29.57,100,24
11/17/2020 1:12:00 PM,29.53,29.59,29.53,29.59,800,34
11/17/2020 1:13:00 PM,29.59,29.59,29.59,29.59,100,36
11/17/2020 1:14:00 PM,29.59,29.59,29.59,29.59,100,35
11/17/2020 1:15:00 PM,29.59,29.59,29.59,29.59,100,17
11/17/2020 1:16:00 PM,29.59,29.59,29.59,29.59,200,20
11/17/2020 1:17:00 PM,29.59,29.76,29.59,29.76,1200,61
11/17/2020 1:18:00 PM,29.76,29.91,29.76,29.795,3600,100
11/17/2020 1:19:00 PM,29.75,29.9,29.69,29.69,3100,21
11/17/2020 1:20:00 PM,29.69,29.69,29.69,29.69,0,-8
11/17/2020 1:21:00 PM,29.69,29.785,29.69,29.785,300,-47
11/17/2020 1:22:00 PM,29.785,29.785,29.785,29.785,0,-39
11/17/2020 1:23:00 PM,29.87,29.88,29.785,29.785,900,-39
11/17/2020 1:24:00 PM,29.71,29.71,29.71,29.71,100,35
11/17/2020 1:25:00 PM,29.71,29.71,29.675,29.675,1600,19
11/17/2020 1:26:00 PM,29.675,29.74,29.6,29.74,300,-43
11/17/2020 1:27:00 PM,29.74,29.74,29.675,29.675,200,-2
11/17/2020 1:28:00 PM,29.675,29.675,29.675,29.675,100,14
11/17/2020 1:29:00 PM,29.675,29.75,29.675,29.675,1100,17
11/17/2020 1:30:00 PM,29.675,29.675,29.675,29.675,0,9
11/17/2020 1:31:00 PM,29.675,29.675,29.6,29.6,200,44
11/17/2020 1:32:00 PM,29.6,29.74,29.6,29.73,1100,40
11/17/2020 1:33:00 PM,29.73,29.78,29.61,29.61,2300,1
11/17/2020 1:34:00 PM,29.61,29.61,29.61,29.61,200,-81
11/17/2020 1:35:00 PM,29.61,29.61,29.61,29.61,0,-42
11/17/2020 1:36:00 PM,29.61,29.8,29.61,29.78,1300,-14
11/17/2020 1:37:00 PM,29.78,29.78,29.735,29.735,100,25
11/17/2020 1:38:00 PM,29.795,29.82,29.74,29.74,1200,35
11/17/2020 1:39:00 PM,29.85,29.86,29.79,29.79,1300,44
11/17/2020 1:40:00 PM,29.79,29.79,29.79,29.79,0,28
11/17/2020 1:41:00 PM,29.79,29.79,29.79,29.79,100,50
11/17/2020 1:42:00 PM,29.79,29.92,29.79,29.89,1600,83
11/17/2020 1:43:00 PM,29.89,29.89,29.89,29.89,0,60
11/17/2020 1:44:00 PM,29.89,29.89,29.89,29.89,100,61
11/17/2020 1:45:00 PM,29.9,29.91,29.79,29.83,2700,-10
11/17/2020 1:46:00 PM,29.92,30,29.8,29.96,2600,17
11/17/2020 1:47:00 PM,29.96,29.96,29.96,29.96,0,-26
11/17/2020 1:48:00 PM,29.77,29.77,29.77,29.77,100,54
11/17/2020 1:49:00 PM,29.93,29.94,29.93,29.94,900,65
11/17/2020 1:50:00 PM,29.92,29.94,29.91,29.94,600,66
11/17/2020 1:51:00 PM,29.94,29.94,29.94,29.94,0,69
11/17/2020 1:52:00 PM,29.93,29.97,29.93,29.97,900,54
11/17/2020 1:53:00 PM,29.97,29.97,29.83,29.83,100,68
11/17/2020 1:54:00 PM,30,30.01,29.83,29.83,900,75
11/17/2020 1:55:00 PM,29.955,29.955,29.955,29.955,100,37
11/17/2020 1:56:00 PM,29.955,30.06,29.955,30.06,200,10
11/17/2020 1:57:00 PM,30.04,30.08,30.04,30.08,400,6
11/17/2020 1:58:00 PM,30.08,30.16,30.08,30.16,600,-10
11/17/2020 1:59:00 PM,30.1828,30.1828,30.1828,30.1828,300,-8
11/17/2020 2:00:00 PM,30.04,30.35,30.04,30.35,1400,21
11/17/2020 2:01:00 PM,30.25,30.331,30.18,30.18,1100,54
11/17/2020 2:02:00 PM,30.18,30.18,30.18,30.18,0,24
11/17/2020 2:03:00 PM,30.06,30.06,30.06,30.06,200,27
11/17/2020 2:04:00 PM,30.17,30.17,30.17,30.17,100,17
11/17/2020 2:05:00 PM,30.21,30.21,30.21,30.21,100,6
11/17/2020 2:06:00 PM,30.17,30.2,30.05,30.05,1400,-44
11/17/2020 2:07:00 PM,30.05,30.05,30.05,30.05,400,-44
11/17/2020 2:08:00 PM,30.05,30.05,30.05,30.05,100,-52
11/17/2020 2:09:00 PM,30.1,30.17,29.97,29.985,600,-65
11/17/2020 2:10:00 PM,29.985,29.985,29.985,29.985,0,-64
11/17/2020 2:11:00 PM,29.97,29.97,29.97,29.97,200,-37
11/17/2020 2:12:00 PM,30.05,30.13,30.05,30.13,700,-27
11/17/2020 2:13:00 PM,30.13,30.13,30.13,30.13,0,-23
11/17/2020 2:14:00 PM,30.13,30.19,30.13,30.13,700,-25
11/17/2020 2:15:00 PM,30.13,30.13,30.13,30.13,0,-21
11/17/2020 2:16:00 PM,30.28,30.28,30.27,30.28,900,-28
11/17/2020 2:17:00 PM,30.28,30.33,30.225,30.33,300,-22
11/17/2020 2:18:00 PM,30.33,30.35,30.33,30.35,600,-17
11/17/2020 2:19:00 PM,30.35,30.48,30.35,30.48,2400,19
11/17/2020 2:20:00 PM,30.4,30.55,30.33,30.41,3800,-100
11/17/2020 2:21:00 PM,30.41,30.41,30.41,30.41,0,-95
11/17/2020 2:22:00 PM,30.41,30.565,30.41,30.485,500,-100
11/17/2020 2:23:00 PM,30.485,30.485,30.41,30.485,400,-100
11/17/2020 2:24:00 PM,30.485,30.485,30.41,30.41,300,-58
11/17/2020 2:25:00 PM,30.485,30.58,30.485,30.55,2200,-55
11/17/2020 2:26:00 PM,30.54,30.54,30.48,30.48,200,1
11/17/2020 2:27:00 PM,30.48,30.54,30.48,30.54,200,-43
11/17/2020 2:28:00 PM,30.48,30.565,30.425,30.425,2200,-80
11/17/2020 2:29:00 PM,30.425,30.48,30.425,30.47,700,-84
11/17/2020 2:30:00 PM,30.6,30.63,30.52,30.63,1600,-73
11/17/2020 2:31:00 PM,30.63,30.63,30.63,30.63,0,-74
11/17/2020 2:32:00 PM,30.63,30.73,30.61,30.73,1200,-65
11/17/2020 2:33:00 PM,30.73,30.73,30.45,30.45,2000,-69
11/17/2020 2:34:00 PM,30.45,30.48,30.4,30.455,900,-68
11/17/2020 2:35:00 PM,30.455,30.455,30.455,30.455,200,-85
11/17/2020 2:36:00 PM,30.455,30.455,30.4,30.4,200,7
11/17/2020 2:37:00 PM,30.4,30.4,30.4,30.4,0,8
11/17/2020 2:38:00 PM,30.425,30.425,30.35,30.35,700,25
11/17/2020 2:39:00 PM,30.395,30.395,30.26,30.26,1100,22
11/17/2020 2:40:00 PM,30.26,30.28,30.08,30.08,900,13
11/17/2020 2:41:00 PM,30.14,30.14,30.14,30.14,100,-36
11/17/2020 2:42:00 PM,30.13,30.185,30.12,30.185,400,-60
11/17/2020 2:43:00 PM,30.185,30.185,30.185,30.185,0,-50
11/17/2020 2:44:00 PM,30.185,30.25,30.185,30.25,400,-36
11/17/2020 2:45:00 PM,30.25,30.43,30.25,30.43,2300,0
11/17/2020 2:46:00 PM,30.44,30.44,30.44,30.44,100,-27
11/17/2020 2:47:00 PM,30.44,30.44,30.44,30.44,700,-27
11/17/2020 2:48:00 PM,30.44,30.44,30.44,30.44,0,-36
11/17/2020 2:49:00 PM,30.5,30.51,30.44,30.455,1800,19
11/17/2020 2:50:00 PM,30.455,30.455,30.37,30.435,1400,-1
11/17/2020 2:51:00 PM,30.435,30.435,30.435,30.435,0,-4
11/17/2020 2:52:00 PM,30.435,30.435,30.435,30.435,0,-24
11/17/2020 2:53:00 PM,30.41,30.41,30.19,30.19,1900,-50
11/17/2020 2:54:00 PM,30.175,30.175,30.175,30.175,100,-28
11/17/2020 2:55:00 PM,30.12,30.12,30.12,30.12,400,-8
11/17/2020 2:56:00 PM,30.12,30.12,30.03,30.03,200,17
11/17/2020 2:57:00 PM,30.03,30.1,30.03,30.1,300,13
11/17/2020 2:58:00 PM,30.03,30.19,30.03,30.19,3000,77
11/17/2020 2:59:00 PM,30.21,30.21,30.12,30.12,200,94
11/17/2020 3:00:00 PM,30.12,30.28,30.12,30.28,1200,100
11/17/2020 3:01:00 PM,30.31,30.31,30.31,30.31,100,56
11/17/2020 3:02:00 PM,30.31,30.31,30.31,30.31,100,78
11/17/2020 3:03:00 PM,30.31,30.31,30.31,30.31,0,79
11/17/2020 3:04:00 PM,30.22,30.22,30.22,30.22,100,89
11/17/2020 3:05:00 PM,30.22,30.22,30.05,30.08,1000,68
11/17/2020 3:06:00 PM,30.08,30.08,29.95,29.95,100,90
11/17/2020 3:07:00 PM,29.95,29.95,29.95,29.95,0,87
11/17/2020 3:08:00 PM,30.1,30.1,30.1,30.1,200,63
11/17/2020 3:09:00 PM,30.09,30.09,30.09,30.09,100,90
11/17/2020 3:10:00 PM,29.95,29.95,29.89,29.89,900,73
11/17/2020 3:11:00 PM,29.89,29.9,29.78,29.78,200,79
11/17/2020 3:12:00 PM,29.78,29.92,29.78,29.91,700,70
11/17/2020 3:13:00 PM,29.955,29.955,29.955,29.955,100,58
11/17/2020 3:14:00 PM,29.955,29.955,29.88,29.88,200,14
11/17/2020 3:15:00 PM,29.88,29.94,29.88,29.94,1500,37
11/17/2020 3:16:00 PM,29.94,29.94,29.93,29.94,600,27
11/17/2020 3:17:00 PM,29.94,30.05,29.94,30.05,1400,62
11/17/2020 3:18:00 PM,30,30,30,30,100,67
11/17/2020 3:19:00 PM,29.964,30.15,29.887,30.01,4800,100
11/17/2020 3:20:00 PM,30.01,30.08,30.01,30.08,200,100
11/17/2020 3:21:00 PM,29.98,29.98,29.98,29.98,100,100
11/17/2020 3:22:00 PM,29.98,29.98,29.98,29.98,0,100
11/17/2020 3:23:00 PM,29.98,29.98,29.98,29.98,0,100
11/17/2020 3:24:00 PM,29.98,29.98,29.98,29.98,0,100
11/17/2020 3:25:00 PM,29.98,29.98,29.98,29.98,500,100
11/17/2020 3:26:00 PM,29.98,29.98,29.86,29.86,100,100
11/17/2020 3:27:00 PM,29.93,29.93,29.89,29.89,200,100
11/17/2020 3:28:00 PM,29.89,29.89,29.89,29.89,100,100
11/17/2020 3:29:00 PM,29.99,29.99,29.89,29.89,200,100
11/17/2020 3:30:00 PM,29.89,29.92,29.89,29.92,1000,100
11/17/2020 3:31:00 PM,29.84,29.84,29.83,29.83,400,100
11/17/2020 3:32:00 PM,29.875,29.875,29.83,29.83,300,100
11/17/2020 3:33:00 PM,29.83,29.92,29.83,29.92,200,100
11/17/2020 3:34:00 PM,29.92,29.93,29.885,29.93,2000,100
11/17/2020 3:35:00 PM,29.93,29.99,29.93,29.99,300,67
11/17/2020 3:36:00 PM,30,30.07,30,30.07,1500,96
11/17/2020 3:37:00 PM,30.07,30.1,30.0582,30.0582,500,76
11/17/2020 3:38:00 PM,30.09,30.16,30.09,30.16,1000,80
11/17/2020 3:39:00 PM,30.2,30.2,30.16,30.19,600,78
11/17/2020 3:40:00 PM,30.29,30.3,30.24,30.24,900,83
11/17/2020 3:41:00 PM,30.25,30.25,30.25,30.25,300,78
11/17/2020 3:42:00 PM,30.26,30.26,30.14,30.14,2500,-21
11/17/2020 3:43:00 PM,30.14,30.14,30.14,30.14,300,-23
11/17/2020 3:44:00 PM,30.14,30.14,30.09,30.125,300,-19
11/17/2020 3:45:00 PM,30.12,30.21,30.12,30.21,3200,33
11/17/2020 3:46:00 PM,30.22,30.23,30.16,30.2,500,46
11/17/2020 3:47:00 PM,30.2,30.2,30.11,30.16,2400,-17
11/17/2020 3:48:00 PM,30.15,30.15,30.14,30.14,300,11
11/17/2020 3:49:00 PM,30.15,30.18,30.13,30.16,2500,51
11/17/2020 3:50:00 PM,30.16,30.16,30.14,30.14,1000,48
11/17/2020 3:51:00 PM,30.12,30.12,29.97,30.06,1700,53
11/17/2020 3:52:00 PM,29.97,30.03,29.91,29.91,2600,23
11/17/2020 3:53:00 PM,29.93,29.94,29.91,29.925,1500,13
11/17/2020 3:54:00 PM,29.925,29.97,29.91,29.95,6900,100
11/17/2020 3:55:00 PM,29.94,30,29.9,29.95,2500,100
11/17/2020 3:56:00 PM,29.83,29.95,29.83,29.85,5700,100
11/17/2020 3:57:00 PM,29.9,29.9,29.86,29.86,1400,100
11/17/2020 3:58:00 PM,29.86,29.87,29.81,29.84,4500,100
11/17/2020 3:59:00 PM,29.89,29.92,29.85,29.885,2600,98
11/17/2020 4:00:00 PM,29.885,29.98,29.84,29.98,8800,100
11/18/2020 9:31:00 AM,29.75,29.75,29.75,29.75,3400,100
11/18/2020 9:32:00 AM,29.75,29.75,29.75,29.75,0,100
11/18/2020 9:33:00 AM,29.75,29.75,29.75,29.75,0,100
11/18/2020 9:34:00 AM,29.75,30.225,29.75,30.225,100,4
11/18/2020 9:35:00 AM,30.225,30.225,30.225,30.225,0,21
11/18/2020 9:36:00 AM,30.225,30.225,29.7762,29.7762,500,39
11/18/2020 9:37:00 AM,29.7762,29.7762,29.66,29.66,200,91
11/18/2020 9:38:00 AM,29.66,29.66,29.66,29.66,100,99
11/18/2020 9:39:00 AM,29.66,29.66,29.66,29.66,0,100
11/18/2020 9:40:00 AM,29.66,29.66,29.66,29.66,0,50
11/18/2020 9:41:00 AM,29.66,29.66,29.55,29.55,300,100
11/18/2020 9:42:00 AM,29.55,29.76,29.55,29.76,900,100
11/18/2020 9:43:00 AM,29.76,29.76,29.76,29.76,0,100
11/18/2020 9:44:00 AM,29.76,29.76,29.76,29.76,0,100
11/18/2020 9:45:00 AM,29.76,29.76,29.76,29.76,0,100
11/18/2020 9:46:00 AM,29.76,29.76,29.76,29.76,0,-53
11/18/2020 9:47:00 AM,30.03,30.25,29.9624,30.25,1800,82
11/18/2020 9:48:00 AM,30.25,30.25,30.25,30.25,0,83
11/18/2020 9:49:00 AM,30.25,30.25,30.25,30.25,0,86
11/18/2020 9:50:00 AM,30.2318,30.2318,30.18,30.18,500,100
11/18/2020 9:51:00 AM,30.18,30.18,29.99,29.99,500,100
11/18/2020 9:52:00 AM,29.99,30.18,29.99,30.18,400,76
11/18/2020 9:53:00 AM,30.02,30.02,30.0001,30.0001,300,73
11/18/2020 9:54:00 AM,30.0001,30.0001,30,30,300,76
11/18/2020 9:55:00 AM,30.0649,30.0649,29.88,29.88,200,82
11/18/2020 9:56:00 AM,29.88,29.88,29.6,29.6,400,70
11/18/2020 9:57:00 AM,29.6,29.6,29.6,29.6,0,78
11/18/2020 9:58:00 AM,29.6,29.85,29.6,29.85,100,42
11/18/2020 9:59:00 AM,29.85,29.85,29.85,29.85,0,40
11/18/2020 10:00:00 AM,29.85,29.85,29.85,29.85,0,40
11/18/2020 10:01:00 AM,29.85,29.85,29.85,29.85,0,42
11/18/2020 10:02:00 AM,29.85,29.85,29.85,29.85,200,39
11/18/2020 10:03:00 AM,29.85,29.85,29.85,29.85,0,-19
11/18/2020 10:04:00 AM,29.85,29.85,29.85,29.85,0,-20
11/18/2020 10:05:00 AM,29.7614,29.87,29.7614,29.87,400,-8
11/18/2020 10:06:00 AM,29.87,29.87,29.87,29.87,0,-4
11/18/2020 10:07:00 AM,29.87,29.87,29.87,29.87,100,0
11/18/2020 10:08:00 AM,29.74,29.97,29.74,29.97,300,-3
11/18/2020 10:09:00 AM,29.97,29.97,29.97,29.97,0,-3
11/18/2020 10:10:00 AM,29.97,29.97,29.97,29.97,0,-3
11/18/2020 10:11:00 AM,29.795,29.97,29.795,29.97,200,0
11/18/2020 10:12:00 AM,29.97,29.97,29.97,29.97,0,36
11/18/2020 10:13:00 AM,29.97,29.97,29.96,29.96,100,24
11/18/2020 10:14:00 AM,29.96,29.97,29.96,29.97,200,27
11/18/2020 10:15:00 AM,29.97,29.97,29.97,29.97,0,27
11/18/2020 10:16:00 AM,29.97,29.97,29.97,29.97,0,27
11/18/2020 10:17:00 AM,29.97,29.97,29.97,29.97,300,26
11/18/2020 10:18:00 AM,29.97,29.97,29.8198,29.8198,900,-29
11/18/2020 10:19:00 AM,29.8198,29.8198,29.8198,29.8198,100,-31
