Date,Open,High,Low,Close,Volume ,Balance Of Power
11/17/2020 11:16:00 AM,20.77,20.77,20.77,20.77,100,8
11/17/2020 11:17:00 AM,20.77,20.77,20.77,20.77,0,7
11/17/2020 11:18:00 AM,20.8,20.81,20.78,20.81,2200,100
11/17/2020 11:19:00 AM,20.8,20.8,20.77,20.785,1300,65
11/17/2020 11:20:00 AM,20.785,20.785,20.785,20.785,0,46
11/17/2020 11:21:00 AM,20.8,20.8,20.77,20.77,400,52
11/17/2020 11:22:00 AM,20.77,20.77,20.77,20.77,100,58
11/17/2020 11:23:00 AM,20.77,20.77,20.77,20.77,0,100
11/17/2020 11:24:00 AM,20.77,20.8,20.69,20.712,3000,17
11/17/2020 11:25:00 AM,20.685,20.69,20.685,20.69,300,11
11/17/2020 11:26:00 AM,20.69,20.69,20.69,20.69,0,20
11/17/2020 11:27:00 AM,20.68,20.68,20.68,20.68,100,16
11/17/2020 11:28:00 AM,20.68,20.68,20.68,20.68,0,22
11/17/2020 11:29:00 AM,20.68,20.68,20.68,20.68,100,20
11/17/2020 11:30:00 AM,20.68,20.68,20.68,20.68,0,15
11/17/2020 11:31:00 AM,20.68,20.68,20.68,20.68,100,22
11/17/2020 11:32:00 AM,20.68,20.68,20.68,20.68,100,23
11/17/2020 11:33:00 AM,20.68,20.68,20.68,20.68,0,13
11/17/2020 11:34:00 AM,20.68,20.68,20.68,20.68,0,-100
11/17/2020 11:35:00 AM,20.76,20.76,20.76,20.76,100,-100
11/17/2020 11:36:00 AM,20.76,20.76,20.76,20.76,100,-100
11/17/2020 11:37:00 AM,20.76,20.76,20.76,20.76,0,-100
11/17/2020 11:38:00 AM,20.76,20.76,20.76,20.76,100,-100
11/17/2020 11:39:00 AM,20.76,20.79,20.75,20.79,2700,88
11/17/2020 11:40:00 AM,20.79,20.79,20.76,20.78,1600,100
11/17/2020 11:41:00 AM,20.78,20.78,20.75,20.78,400,100
11/17/2020 11:42:00 AM,20.78,20.78,20.75,20.76,700,100
11/17/2020 11:43:00 AM,20.76,20.76,20.76,20.76,0,73
11/17/2020 11:44:00 AM,20.78,20.78,20.78,20.78,400,-9
11/17/2020 11:45:00 AM,20.75,20.78,20.75,20.78,300,-22
11/17/2020 11:46:00 AM,20.78,20.78,20.78,20.78,200,-18
11/17/2020 11:47:00 AM,20.78,20.78,20.78,20.78,0,-9
11/17/2020 11:48:00 AM,20.7404,20.78,20.7404,20.78,400,-22
11/17/2020 11:49:00 AM,20.78,20.78,20.78,20.78,0,-19
11/17/2020 11:50:00 AM,20.75,20.79,20.75,20.775,2100,-91
11/17/2020 11:51:00 AM,20.775,20.775,20.755,20.755,1600,-17
11/17/2020 11:52:00 AM,20.755,20.77,20.755,20.77,2000,28
11/17/2020 11:53:00 AM,20.755,20.77,20.755,20.77,300,37
11/17/2020 11:54:00 AM,20.77,20.77,20.74,20.74,1200,45
11/17/2020 11:55:00 AM,20.769,20.77,20.76,20.76,800,-78
11/17/2020 11:56:00 AM,20.76,20.76,20.76,20.76,0,-67
11/17/2020 11:57:00 AM,20.76,20.77,20.75,20.77,1300,-58
11/17/2020 11:58:00 AM,20.76,20.77,20.76,20.76,500,-35
11/17/2020 11:59:00 AM,20.75,20.77,20.75,20.77,200,-75
11/17/2020 12:00:00 PM,20.77,20.77,20.77,20.77,900,-53
11/17/2020 12:01:00 PM,20.77,20.77,20.76,20.765,1600,-71
11/17/2020 12:02:00 PM,20.76,20.765,20.76,20.765,200,-66
11/17/2020 12:03:00 PM,20.765,20.77,20.765,20.77,1700,-36
11/17/2020 12:04:00 PM,20.77,20.77,20.765,20.765,1400,-39
11/17/2020 12:05:00 PM,20.765,20.765,20.765,20.765,200,-35
11/17/2020 12:06:00 PM,20.765,20.765,20.765,20.765,500,-13
11/17/2020 12:07:00 PM,20.765,20.765,20.765,20.765,0,-2
11/17/2020 12:08:00 PM,20.765,20.82,20.765,20.8,1100,-28
11/17/2020 12:09:00 PM,20.8,20.8,20.8,20.8,0,-31
11/17/2020 12:10:00 PM,20.83,20.83,20.8,20.8,1500,-30
11/17/2020 12:11:00 PM,20.8,20.81,20.8,20.81,300,-54
11/17/2020 12:12:00 PM,20.81,20.81,20.81,20.81,0,-58
11/17/2020 12:13:00 PM,20.81,20.85,20.81,20.81,1500,-72
11/17/2020 12:14:00 PM,20.81,20.81,20.81,20.81,100,-100
11/17/2020 12:15:00 PM,20.84,20.84,20.84,20.84,100,-100
11/17/2020 12:16:00 PM,20.84,20.84,20.84,20.84,200,-100
11/17/2020 12:17:00 PM,20.84,20.84,20.84,20.84,0,-21
11/17/2020 12:18:00 PM,20.86,20.86,20.85,20.85,200,-19
11/17/2020 12:19:00 PM,20.88,20.88,20.88,20.88,200,-48
11/17/2020 12:20:00 PM,20.87,20.88,20.87,20.88,200,70
11/17/2020 12:21:00 PM,20.88,20.9,20.85,20.855,1500,-100
11/17/2020 12:22:00 PM,20.855,20.855,20.855,20.855,0,-100
11/17/2020 12:23:00 PM,20.855,20.88,20.855,20.855,200,-100
11/17/2020 12:24:00 PM,20.855,20.855,20.855,20.855,0,-100
11/17/2020 12:25:00 PM,20.855,20.88,20.85,20.88,1000,-100
11/17/2020 12:26:00 PM,20.88,20.88,20.86,20.88,500,-100
11/17/2020 12:27:00 PM,20.88,20.88,20.85,20.86,500,-100
11/17/2020 12:28:00 PM,20.88,20.88,20.86,20.86,300,-100
11/17/2020 12:29:00 PM,20.88,20.9,20.85,20.86,400,-100
11/17/2020 12:30:00 PM,20.88,20.92,20.85,20.86,4100,-100
11/17/2020 12:31:00 PM,20.86,20.86,20.86,20.86,0,-91
11/17/2020 12:32:00 PM,20.86,20.86,20.86,20.86,0,-91
11/17/2020 12:33:00 PM,20.88,20.89,20.85,20.86,1600,-88
11/17/2020 12:34:00 PM,20.86,20.87,20.855,20.87,500,-73
11/17/2020 12:35:00 PM,20.87,20.87,20.87,20.87,200,-46
11/17/2020 12:36:00 PM,20.87,20.87,20.855,20.855,400,-2
11/17/2020 12:37:00 PM,20.855,20.87,20.85,20.855,1200,53
11/17/2020 12:38:00 PM,20.855,20.855,20.85,20.85,200,70
11/17/2020 12:39:00 PM,20.85,20.86,20.85,20.86,1500,100
11/17/2020 12:40:00 PM,20.879,20.89,20.845,20.86,2200,100
11/17/2020 12:41:00 PM,20.85,20.87,20.85,20.86,500,100
11/17/2020 12:42:00 PM,20.86,20.86,20.86,20.86,0,100
11/17/2020 12:43:00 PM,20.86,20.87,20.8464,20.86,300,100
11/17/2020 12:44:00 PM,20.88,20.88,20.88,20.88,100,74
11/17/2020 12:45:00 PM,20.88,20.88,20.86,20.86,300,71
11/17/2020 12:46:00 PM,20.86,20.88,20.855,20.87,4900,100
11/17/2020 12:47:00 PM,20.86,20.86,20.86,20.86,100,100
11/17/2020 12:48:00 PM,20.88,20.88,20.86,20.86,1200,100
11/17/2020 12:49:00 PM,20.88,20.88,20.85,20.86,3200,100
11/17/2020 12:50:00 PM,20.86,20.88,20.85,20.88,1100,100
11/17/2020 12:51:00 PM,20.88,20.88,20.88,20.88,0,100
11/17/2020 12:52:00 PM,20.88,20.88,20.88,20.88,0,100
11/17/2020 12:53:00 PM,20.8796,20.88,20.86,20.86,700,100
11/17/2020 12:54:00 PM,20.86,20.86,20.86,20.86,100,100
11/17/2020 12:55:00 PM,20.86,20.86,20.86,20.86,100,100
11/17/2020 12:56:00 PM,20.86,20.88,20.86,20.86,400,100
11/17/2020 12:57:00 PM,20.86,20.86,20.86,20.86,0,100
11/17/2020 12:58:00 PM,20.848,20.848,20.848,20.848,100,100
11/17/2020 12:59:00 PM,20.848,20.848,20.848,20.848,0,100
11/17/2020 1:00:00 PM,20.88,20.885,20.86,20.86,2200,100
11/17/2020 1:01:00 PM,20.85,20.855,20.85,20.855,400,100
11/17/2020 1:02:00 PM,20.855,20.855,20.855,20.855,0,100
11/17/2020 1:03:00 PM,20.855,20.855,20.855,20.855,100,100
11/17/2020 1:04:00 PM,20.855,20.855,20.855,20.855,100,100
11/17/2020 1:05:00 PM,20.855,20.855,20.855,20.855,0,100
11/17/2020 1:06:00 PM,20.855,20.855,20.855,20.855,0,100
11/17/2020 1:07:00 PM,20.855,20.855,20.855,20.855,0,100
11/17/2020 1:08:00 PM,20.855,20.855,20.83,20.83,1700,100
11/17/2020 1:09:00 PM,20.83,20.83,20.82,20.82,700,95
11/17/2020 1:10:00 PM,20.82,20.82,20.81,20.81,600,63
11/17/2020 1:11:00 PM,20.81,20.83,20.71,20.71,1900,2
11/17/2020 1:12:00 PM,20.72,20.75,20.72,20.75,300,-5
11/17/2020 1:13:00 PM,20.75,20.75,20.64,20.64,1100,-30
11/17/2020 1:14:00 PM,20.64,20.71,20.6357,20.6914,3700,100
11/17/2020 1:15:00 PM,20.6884,20.6884,20.6884,20.6884,200,100
11/17/2020 1:16:00 PM,20.72,20.75,20.72,20.75,1300,100
11/17/2020 1:17:00 PM,20.73,20.73,20.73,20.73,100,100
11/17/2020 1:18:00 PM,20.73,20.73,20.73,20.73,0,100
11/17/2020 1:19:00 PM,20.73,20.73,20.73,20.73,0,100
11/17/2020 1:20:00 PM,20.74,20.74,20.74,20.74,100,77
11/17/2020 1:21:00 PM,20.8,20.8,20.79,20.79,200,37
11/17/2020 1:22:00 PM,20.79,20.79,20.79,20.79,0,36
11/17/2020 1:23:00 PM,20.74,20.8,20.74,20.8,300,10
11/17/2020 1:24:00 PM,20.8,20.8,20.8,20.8,0,33
11/17/2020 1:25:00 PM,20.8,20.8,20.79,20.79,300,47
11/17/2020 1:26:00 PM,20.79,20.79,20.79,20.79,0,45
11/17/2020 1:27:00 PM,20.79,20.83,20.79,20.79,600,92
11/17/2020 1:28:00 PM,20.79,20.79,20.79,20.79,300,100
11/17/2020 1:29:00 PM,20.79,20.79,20.77,20.77,2000,49
11/17/2020 1:30:00 PM,20.75,20.75,20.75,20.75,100,-24
11/17/2020 1:31:00 PM,20.75,20.75,20.75,20.75,0,-41
11/17/2020 1:32:00 PM,20.77,20.77,20.77,20.77,100,-87
11/17/2020 1:33:00 PM,20.74,20.74,20.74,20.74,100,-81
11/17/2020 1:34:00 PM,20.74,20.74,20.74,20.74,0,-82
11/17/2020 1:35:00 PM,20.74,20.74,20.74,20.74,100,-78
11/17/2020 1:36:00 PM,20.74,20.74,20.74,20.74,0,-78
11/17/2020 1:37:00 PM,20.74,20.74,20.74,20.74,1000,-79
11/17/2020 1:38:00 PM,20.73,20.73,20.73,20.73,400,-70
11/17/2020 1:39:00 PM,20.73,20.73,20.73,20.73,100,-94
11/17/2020 1:40:00 PM,20.73,20.77,20.72,20.73,1700,-93
11/17/2020 1:41:00 PM,20.71,20.71,20.71,20.71,100,-79
11/17/2020 1:42:00 PM,20.71,20.71,20.71,20.71,0,-81
11/17/2020 1:43:00 PM,20.71,20.71,20.71,20.71,100,-82
11/17/2020 1:44:00 PM,20.71,20.71,20.71,20.71,0,-80
11/17/2020 1:45:00 PM,20.72,20.72,20.72,20.72,100,-15
11/17/2020 1:46:00 PM,20.72,20.72,20.72,20.72,200,-19
11/17/2020 1:47:00 PM,20.73,20.73,20.73,20.73,100,-19
11/17/2020 1:48:00 PM,20.73,20.745,20.7,20.7,1400,-84
11/17/2020 1:49:00 PM,20.7,20.7,20.7,20.7,0,-100
11/17/2020 1:50:00 PM,20.7,20.7,20.7,20.7,300,-100
11/17/2020 1:51:00 PM,20.7,20.7,20.7,20.7,0,-100
11/17/2020 1:52:00 PM,20.7,20.7,20.7,20.7,100,-100
11/17/2020 1:53:00 PM,20.702,20.702,20.67,20.69,2700,-100
11/17/2020 1:54:00 PM,20.69,20.7,20.69,20.7,200,-100
11/17/2020 1:55:00 PM,20.7,20.7,20.7,20.7,100,-100
11/17/2020 1:56:00 PM,20.67,20.67,20.67,20.67,100,-100
11/17/2020 1:57:00 PM,20.67,20.71,20.67,20.71,700,-100
11/17/2020 1:58:00 PM,20.71,20.71,20.71,20.71,100,-100
11/17/2020 1:59:00 PM,20.71,20.71,20.71,20.71,0,-100
11/17/2020 2:00:00 PM,20.68,20.68,20.68,20.68,100,-100
11/17/2020 2:01:00 PM,20.68,20.68,20.68,20.68,0,-100
11/17/2020 2:02:00 PM,20.7,20.7,20.7,20.7,100,-100
11/17/2020 2:03:00 PM,20.7,20.78,20.7,20.73,300,-100
11/17/2020 2:04:00 PM,20.79,20.79,20.755,20.755,400,-100
11/17/2020 2:05:00 PM,20.755,20.79,20.754,20.76,900,-84
11/17/2020 2:06:00 PM,20.79,20.79,20.74,20.74,300,-54
11/17/2020 2:07:00 PM,20.73,20.73,20.73,20.73,100,-28
11/17/2020 2:08:00 PM,20.73,20.79,20.73,20.73,200,-23
11/17/2020 2:09:00 PM,20.74,20.74,20.7,20.71,2400,-40
11/17/2020 2:10:00 PM,20.71,20.71,20.71,20.71,0,-34
11/17/2020 2:11:00 PM,20.67,20.67,20.67,20.67,100,-16
11/17/2020 2:12:00 PM,20.67,20.67,20.67,20.67,100,-27
11/17/2020 2:13:00 PM,20.67,20.69,20.65,20.655,3400,-100
11/17/2020 2:14:00 PM,20.66,20.66,20.63,20.63,400,-100
11/17/2020 2:15:00 PM,20.63,20.67,20.63,20.67,700,-99
11/17/2020 2:16:00 PM,20.68,20.68,20.68,20.68,300,-100
11/17/2020 2:17:00 PM,20.68,20.68,20.68,20.68,0,-100
11/17/2020 2:18:00 PM,20.64,20.64,20.64,20.64,100,-87
11/17/2020 2:19:00 PM,20.64,20.64,20.64,20.64,0,-74
11/17/2020 2:20:00 PM,20.64,20.64,20.64,20.64,100,-70
11/17/2020 2:21:00 PM,20.65,20.65,20.65,20.65,100,-100
11/17/2020 2:22:00 PM,20.72,20.72,20.64,20.64,1500,-100
11/17/2020 2:23:00 PM,20.64,20.655,20.63,20.655,600,-100
11/17/2020 2:24:00 PM,20.655,20.655,20.655,20.655,0,-100
11/17/2020 2:25:00 PM,20.62,20.62,20.62,20.62,100,-86
11/17/2020 2:26:00 PM,20.62,20.6429,20.61,20.62,2300,-87
11/17/2020 2:27:00 PM,20.6,20.6,20.6,20.6,100,-80
11/17/2020 2:28:00 PM,20.6,20.6,20.6,20.6,300,-74
11/17/2020 2:29:00 PM,20.6,20.6,20.6,20.6,0,-2
11/17/2020 2:30:00 PM,20.6,20.6,20.58,20.58,200,5
11/17/2020 2:31:00 PM,20.58,20.59,20.57,20.585,500,1
11/17/2020 2:32:00 PM,20.57,20.57,20.57,20.57,100,14
11/17/2020 2:33:00 PM,20.57,20.57,20.57,20.57,0,14
11/17/2020 2:34:00 PM,20.57,20.62,20.57,20.62,300,3
11/17/2020 2:35:00 PM,20.58,20.58,20.58,20.58,100,11
11/17/2020 2:36:00 PM,20.58,20.62,20.58,20.62,200,4
11/17/2020 2:37:00 PM,20.62,20.62,20.6,20.61,400,11
11/17/2020 2:38:00 PM,20.61,20.61,20.61,20.61,100,38
11/17/2020 2:39:00 PM,20.64,20.64,20.64,20.64,100,17
11/17/2020 2:40:00 PM,20.63,20.63,20.63,20.63,100,19
11/17/2020 2:41:00 PM,20.63,20.69,20.63,20.69,100,11
11/17/2020 2:42:00 PM,20.63,20.63,20.63,20.63,100,13
11/17/2020 2:43:00 PM,20.66,20.69,20.66,20.69,400,18
11/17/2020 2:44:00 PM,20.69,20.69,20.69,20.69,100,18
11/17/2020 2:45:00 PM,20.69,20.69,20.69,20.69,100,18
11/17/2020 2:46:00 PM,20.65,20.65,20.65,20.65,200,17
11/17/2020 2:47:00 PM,20.72,20.72,20.72,20.72,400,16
11/17/2020 2:48:00 PM,20.78,20.78,20.71,20.71,300,10
11/17/2020 2:49:00 PM,20.71,20.71,20.71,20.71,0,10
11/17/2020 2:50:00 PM,20.77,20.77,20.77,20.77,200,7
11/17/2020 2:51:00 PM,20.77,20.77,20.77,20.77,0,4
11/17/2020 2:52:00 PM,20.77,20.77,20.68,20.69,3800,-100
11/17/2020 2:53:00 PM,20.69,20.69,20.67,20.67,200,-100
11/17/2020 2:54:00 PM,20.67,20.67,20.655,20.655,1000,-100
11/17/2020 2:55:00 PM,20.61,20.61,20.6,20.6,200,-92
11/17/2020 2:56:00 PM,20.6,20.6,20.6,20.6,300,-100
11/17/2020 2:57:00 PM,20.61,20.61,20.61,20.61,100,-100
11/17/2020 2:58:00 PM,20.6899,20.6899,20.64,20.64,500,-100
11/17/2020 2:59:00 PM,20.63,20.68,20.63,20.68,300,-100
11/17/2020 3:00:00 PM,20.68,20.68,20.65,20.65,100,-99
11/17/2020 3:01:00 PM,20.64,20.64,20.64,20.64,100,-77
11/17/2020 3:02:00 PM,20.64,20.64,20.64,20.64,100,-88
11/17/2020 3:03:00 PM,20.64,20.64,20.64,20.64,0,-94
11/17/2020 3:04:00 PM,20.64,20.64,20.64,20.64,0,-100
11/17/2020 3:05:00 PM,20.64,20.64,20.64,20.64,0,-100
11/17/2020 3:06:00 PM,20.64,20.67,20.64,20.67,1100,-58
11/17/2020 3:07:00 PM,20.67,20.68,20.67,20.68,500,-55
11/17/2020 3:08:00 PM,20.67,20.67,20.67,20.67,100,48
11/17/2020 3:09:00 PM,20.67,20.67,20.67,20.67,100,48
11/17/2020 3:10:00 PM,20.67,20.67,20.67,20.67,100,78
11/17/2020 3:11:00 PM,20.6701,20.6701,20.59,20.59,2700,-58
11/17/2020 3:12:00 PM,20.58,20.58,20.58,20.58,100,-29
11/17/2020 3:13:00 PM,20.58,20.605,20.58,20.58,400,-13
11/17/2020 3:14:00 PM,20.57,20.57,20.56,20.56,300,12
11/17/2020 3:15:00 PM,20.555,20.555,20.555,20.555,100,7
11/17/2020 3:16:00 PM,20.555,20.62,20.53,20.62,1300,79
11/17/2020 3:17:00 PM,20.62,20.62,20.56,20.56,300,80
11/17/2020 3:18:00 PM,20.59,20.59,20.59,20.59,200,34
11/17/2020 3:19:00 PM,20.56,20.56,20.56,20.56,100,49
11/17/2020 3:20:00 PM,20.56,20.56,20.56,20.56,200,52
11/17/2020 3:21:00 PM,20.56,20.56,20.56,20.56,0,51
11/17/2020 3:22:00 PM,20.6,20.61,20.6,20.61,600,27
11/17/2020 3:23:00 PM,20.61,20.64,20.61,20.64,2600,100
11/17/2020 3:24:00 PM,20.63,20.68,20.63,20.68,400,93
11/17/2020 3:25:00 PM,20.6,20.6702,20.6,20.64,500,95
11/17/2020 3:26:00 PM,20.64,20.67,20.64,20.64,1100,93
11/17/2020 3:27:00 PM,20.655,20.655,20.655,20.655,100,100
11/17/2020 3:28:00 PM,20.63,20.63,20.63,20.63,100,100
11/17/2020 3:29:00 PM,20.63,20.65,20.63,20.645,700,100
11/17/2020 3:30:00 PM,20.645,20.69,20.645,20.69,400,100
11/17/2020 3:31:00 PM,20.67,20.7,20.67,20.67,400,96
11/17/2020 3:32:00 PM,20.67,20.68,20.67,20.68,1300,98
11/17/2020 3:33:00 PM,20.68,20.71,20.68,20.7,1200,100
11/17/2020 3:34:00 PM,20.7,20.7,20.68,20.7,400,100
11/17/2020 3:35:00 PM,20.68,20.71,20.68,20.68,600,96
11/17/2020 3:36:00 PM,20.68,20.71,20.68,20.71,1500,100
11/17/2020 3:37:00 PM,20.69,20.69,20.69,20.69,100,100
11/17/2020 3:38:00 PM,20.72,20.72,20.69,20.69,300,100
11/17/2020 3:39:00 PM,20.705,20.72,20.69,20.705,400,85
11/17/2020 3:40:00 PM,20.705,20.72,20.705,20.72,500,84
11/17/2020 3:41:00 PM,20.72,20.72,20.58,20.58,4700,-100
11/17/2020 3:42:00 PM,20.57,20.58,20.55,20.575,2900,-100
11/17/2020 3:43:00 PM,20.55,20.55,20.5,20.5,1800,-100
11/17/2020 3:44:00 PM,20.5,20.5,20.5,20.5,100,-100
11/17/2020 3:45:00 PM,20.51,20.53,20.5,20.51,700,-100
11/17/2020 3:46:00 PM,20.51,20.54,20.49,20.54,900,-100
11/17/2020 3:47:00 PM,20.51,20.56,20.51,20.56,1000,-100
11/17/2020 3:48:00 PM,20.55,20.56,20.54,20.55,700,-100
11/17/2020 3:49:00 PM,20.55,20.56,20.54,20.55,1100,-100
11/17/2020 3:50:00 PM,20.54,20.56,20.54,20.54,2200,-100
11/17/2020 3:51:00 PM,20.54,20.54,20.485,20.52,3700,-100
11/17/2020 3:52:00 PM,20.5,20.5,20.49,20.49,300,-100
11/17/2020 3:53:00 PM,20.5275,20.54,20.52,20.54,700,-100
11/17/2020 3:54:00 PM,20.54,20.58,20.54,20.58,2300,-100
11/17/2020 3:55:00 PM,20.57,20.59,20.57,20.57,700,-100
11/17/2020 3:56:00 PM,20.59,20.6,20.57,20.6,2200,-100
11/17/2020 3:57:00 PM,20.6,20.61,20.595,20.61,2200,-35
11/17/2020 3:58:00 PM,20.625,20.63,20.6,20.615,3900,44
11/17/2020 3:59:00 PM,20.615,20.63,20.59,20.59,5700,-73
11/17/2020 4:00:00 PM,20.59,20.65,20.59,20.61,16600,30
11/18/2020 9:31:00 AM,20.7,20.7,20.7,20.7,2400,46
11/18/2020 9:32:00 AM,20.7,20.7,20.67,20.67,700,100
11/18/2020 9:33:00 AM,20.67,20.67,20.67,20.67,100,100
11/18/2020 9:34:00 AM,20.6735,20.76,20.6735,20.76,300,58
11/18/2020 9:35:00 AM,20.76,20.76,20.76,20.76,100,62
11/18/2020 9:36:00 AM,20.76,20.76,20.76,20.76,200,60
11/18/2020 9:37:00 AM,20.77,20.77,20.65,20.71,1900,99
11/18/2020 9:38:00 AM,20.71,20.71,20.71,20.71,0,61
11/18/2020 9:39:00 AM,20.71,20.71,20.71,20.71,0,89
11/18/2020 9:40:00 AM,20.71,20.7699,20.71,20.715,400,35
11/18/2020 9:41:00 AM,20.715,20.715,20.715,20.715,0,-20
11/18/2020 9:42:00 AM,20.715,20.715,20.715,20.715,100,-22
11/18/2020 9:43:00 AM,20.715,20.715,20.715,20.715,0,-11
11/18/2020 9:44:00 AM,20.78,20.78,20.78,20.78,100,-100
11/18/2020 9:45:00 AM,20.78,20.78,20.78,20.78,100,69
11/18/2020 9:46:00 AM,20.78,20.78,20.78,20.78,0,-91
11/18/2020 9:47:00 AM,20.78,20.78,20.78,20.78,0,-100
11/18/2020 9:48:00 AM,20.78,20.78,20.78,20.78,100,-100
11/18/2020 9:49:00 AM,20.78,20.78,20.78,20.78,0,-100
11/18/2020 9:50:00 AM,20.71,20.745,20.71,20.745,600,-100
11/18/2020 9:51:00 AM,20.745,20.745,20.745,20.745,0,-100
11/18/2020 9:52:00 AM,20.745,20.745,20.745,20.745,0,-100
11/18/2020 9:53:00 AM,20.7,20.7,20.65,20.67,600,-53
11/18/2020 9:54:00 AM,20.67,20.67,20.67,20.67,0,-53
11/18/2020 9:55:00 AM,20.67,20.67,20.67,20.67,0,-54
11/18/2020 9:56:00 AM,20.67,20.67,20.67,20.67,200,-74
11/18/2020 9:57:00 AM,20.67,20.67,20.67,20.67,0,-75
11/18/2020 9:58:00 AM,20.67,20.67,20.67,20.67,0,-76
11/18/2020 9:59:00 AM,20.67,20.67,20.67,20.67,0,-76
11/18/2020 10:00:00 AM,20.67,20.67,20.67,20.67,0,-92
11/18/2020 10:01:00 AM,20.65,20.68,20.65,20.68,300,-46
11/18/2020 10:02:00 AM,20.68,20.68,20.68,20.68,0,-47
11/18/2020 10:03:00 AM,20.68,20.68,20.68,20.68,0,-48
11/18/2020 10:04:00 AM,20.68,20.73,20.68,20.73,1200,26
11/18/2020 10:05:00 AM,20.72,20.765,20.72,20.765,1000,39
11/18/2020 10:06:00 AM,20.765,20.765,20.765,20.765,0,71
11/18/2020 10:07:00 AM,20.765,20.765,20.765,20.765,0,68
11/18/2020 10:08:00 AM,20.765,20.765,20.765,20.765,200,69
11/18/2020 10:09:00 AM,20.765,20.765,20.765,20.765,0,100
11/18/2020 10:10:00 AM,20.765,20.765,20.765,20.765,0,100
11/18/2020 10:11:00 AM,20.81,20.84,20.81,20.84,300,100
11/18/2020 10:12:00 AM,20.85,20.85,20.85,20.85,400,100
11/18/2020 10:13:00 AM,20.875,20.875,20.875,20.875,200,87
11/18/2020 10:14:00 AM,20.875,20.875,20.875,20.875,100,87
11/18/2020 10:15:00 AM,20.875,20.925,20.875,20.925,2300,100
11/18/2020 10:16:00 AM,20.925,20.965,20.91,20.965,2500,100
11/18/2020 10:17:00 AM,20.965,20.965,20.965,20.965,200,100
11/18/2020 10:18:00 AM,20.965,20.965,20.965,20.965,0,100
11/18/2020 10:19:00 AM,20.98,20.98,20.98,20.98,300,100
