Date,Open,High,Low,Close,Volume ,Balance Of Power
11/18/2020 10:21:00 AM,29,29,29,29,0,100
11/18/2020 10:22:00 AM,29.065,29.125,28.995,29.035,5200,100
11/18/2020 10:23:00 AM,29.08,29.08,28.9,28.925,112900,21
11/18/2020 10:24:00 AM,28.935,28.94,28.37,28.37,11500,0
11/18/2020 10:25:00 AM,28.5,28.715,28.5,28.705,5500,-100
11/18/2020 10:26:00 AM,28.705,28.705,28.705,28.705,0,-100
11/18/2020 10:27:00 AM,28.5643,28.5643,28.5,28.5,1100,-100
11/18/2020 10:28:00 AM,28.5,28.5,28.5,28.5,0,-100
11/18/2020 10:29:00 AM,28.62,28.62,28.25,28.355,1700,-100
11/18/2020 10:30:00 AM,28.36,28.595,28.36,28.595,18300,-9
11/18/2020 10:31:00 AM,28.585,28.585,28.575,28.575,1600,48
11/18/2020 10:32:00 AM,28.44,28.575,28.43,28.43,1500,100
11/18/2020 10:33:00 AM,28.51,28.51,28.36,28.4,1200,100
11/18/2020 10:34:00 AM,28.4,28.4,28.26,28.29,400,100
11/18/2020 10:35:00 AM,28.29,28.29,28.29,28.29,0,100
11/18/2020 10:36:00 AM,28.29,28.29,28.29,28.29,0,100
11/18/2020 10:37:00 AM,28.29,28.415,28.29,28.415,400,100
11/18/2020 10:38:00 AM,28.44,28.44,28.44,28.44,300,67
11/18/2020 10:39:00 AM,28.44,28.44,28.435,28.435,300,100
11/18/2020 10:40:00 AM,28.435,28.47,28.3,28.3,1000,100
11/18/2020 10:41:00 AM,28.3,28.3,28.3,28.3,0,100
11/18/2020 10:42:00 AM,28.425,28.54,28.425,28.54,800,100
11/18/2020 10:43:00 AM,28.31,28.4,28.29,28.4,1400,100
11/18/2020 10:44:00 AM,28.4,28.4,28.4,28.4,100,100
11/18/2020 10:45:00 AM,28.4,28.43,28.4,28.43,100,100
11/18/2020 10:46:00 AM,28.43,28.43,28.07,28.07,1100,-32
11/18/2020 10:47:00 AM,28.07,28.07,28.07,28.07,0,-28
11/18/2020 10:48:00 AM,28.1037,28.1037,28.1037,28.1037,200,-27
11/18/2020 10:49:00 AM,28.1037,28.36,28.1037,28.36,200,-26
11/18/2020 10:50:00 AM,28.4,28.51,28.4,28.4,1100,-25
11/18/2020 10:51:00 AM,28.4,28.42,28.4,28.42,200,-28
11/18/2020 10:52:00 AM,28.34,28.415,28.32,28.415,500,-22
11/18/2020 10:53:00 AM,28.425,28.52,28.425,28.52,300,-23
11/18/2020 10:54:00 AM,28.52,28.52,28.52,28.52,0,-22
11/18/2020 10:55:00 AM,28.42,28.42,28.42,28.42,100,-17
11/18/2020 10:56:00 AM,28.33,28.41,28.31,28.31,1100,-20
11/18/2020 10:57:00 AM,28.29,28.29,28.29,28.29,100,-13
11/18/2020 10:58:00 AM,28.29,28.35,28.29,28.35,200,-17
11/18/2020 10:59:00 AM,28.35,28.35,28.28,28.28,400,-10
11/18/2020 11:00:00 AM,28.26,28.26,28.24,28.24,700,-11
11/18/2020 11:01:00 AM,28.24,28.32,28.21,28.21,1400,-15
11/18/2020 11:02:00 AM,28.07,28.14,28.04,28.14,1100,-16
11/18/2020 11:03:00 AM,28.14,28.15,28.08,28.08,1300,-20
11/18/2020 11:04:00 AM,28.08,28.08,28.08,28.08,0,-18
11/18/2020 11:05:00 AM,28.08,28.13,28.08,28.13,200,-20
11/18/2020 11:06:00 AM,28.13,28.13,28.13,28.13,400,-27
11/18/2020 11:07:00 AM,28.13,28.13,28.08,28.08,200,-27
11/18/2020 11:08:00 AM,28.08,28.15,28.08,28.15,100,-27
11/18/2020 11:09:00 AM,28.12,28.14,28.1,28.14,600,-29
11/18/2020 11:10:00 AM,28.14,28.14,28.14,28.14,300,-29
11/18/2020 11:11:00 AM,28.14,28.14,28.06,28.06,400,-30
11/18/2020 11:12:00 AM,28.06,28.06,28.06,28.06,0,-28
11/18/2020 11:13:00 AM,28.07,28.08,28.07,28.08,400,-26
11/18/2020 11:14:00 AM,28.08,28.08,28.08,28.08,100,-28
11/18/2020 11:15:00 AM,28.05,28.05,28.05,28.05,400,-27
11/18/2020 11:16:00 AM,28.05,28.05,28.05,28.05,0,-27
11/18/2020 11:17:00 AM,28.05,28.12,28.04,28.12,1100,-8
11/18/2020 11:18:00 AM,28.12,28.12,27.9,27.9,2100,-20
11/18/2020 11:19:00 AM,27.9886,27.9886,27.9886,27.9886,100,-21
11/18/2020 11:20:00 AM,27.9886,27.9886,27.9886,27.9886,100,-22
11/18/2020 11:21:00 AM,27.9999,28.1,27.9999,28.1,2600,7
11/18/2020 11:22:00 AM,27.87,27.87,27.87,27.87,1500,0
11/18/2020 11:23:00 AM,27.99,27.99,27.99,27.99,300,-13
11/18/2020 11:24:00 AM,27.99,28.11,27.99,28.11,800,-10
11/18/2020 11:25:00 AM,28.11,28.135,28.02,28.02,3000,-36
11/18/2020 11:26:00 AM,28.105,28.105,28.105,28.105,100,-43
11/18/2020 11:27:00 AM,28.105,28.12,28.03,28.12,300,-61
11/18/2020 11:28:00 AM,28.125,28.2,28.125,28.2,600,-59
11/18/2020 11:29:00 AM,28.2,28.3,28.13,28.21,2700,-42
11/18/2020 11:30:00 AM,28.21,28.21,28.08,28.13,1600,-44
11/18/2020 11:31:00 AM,28.13,28.13,28.13,28.13,100,-58
11/18/2020 11:32:00 AM,28.13,28.13,28.13,28.13,0,-58
11/18/2020 11:33:00 AM,28.13,28.13,28.07,28.07,800,-44
11/18/2020 11:34:00 AM,28.07,28.07,28.07,28.07,100,-39
11/18/2020 11:35:00 AM,28.29,28.29,28.29,28.29,200,-40
11/18/2020 11:36:00 AM,28.29,28.29,28.29,28.29,0,-42
11/18/2020 11:37:00 AM,28.29,28.29,28.29,28.29,0,-51
11/18/2020 11:38:00 AM,28.215,28.215,28.215,28.215,100,-29
11/18/2020 11:39:00 AM,28.215,28.215,28.11,28.11,300,-14
11/18/2020 11:40:00 AM,28.11,28.18,28.05,28.18,1000,-10
11/18/2020 11:41:00 AM,28.18,28.18,28.18,28.18,0,9
11/18/2020 11:42:00 AM,28.185,28.185,28.185,28.185,500,11
11/18/2020 11:43:00 AM,28.16,28.185,28.16,28.185,400,16
11/18/2020 11:44:00 AM,28.185,28.185,28.185,28.185,0,19
11/18/2020 11:45:00 AM,28.14,28.185,28.14,28.185,200,-3
11/18/2020 11:46:00 AM,28.185,28.185,28.185,28.185,100,10
11/18/2020 11:47:00 AM,28.16,28.19,28.15,28.155,800,4
11/18/2020 11:48:00 AM,28.155,28.155,28.155,28.155,100,4
11/18/2020 11:49:00 AM,28.155,28.17,28.14,28.14,500,7
11/18/2020 11:50:00 AM,28.14,28.14,28.14,28.14,0,7
11/18/2020 11:51:00 AM,28.14,28.14,28.14,28.14,0,16
11/18/2020 11:52:00 AM,28.14,28.2,28.14,28.2,600,13
11/18/2020 11:53:00 AM,28.175,28.18,28.11,28.18,1000,6
11/18/2020 11:54:00 AM,28.18,28.18,28.17,28.17,500,3
11/18/2020 11:55:00 AM,28.17,28.185,28.17,28.185,100,-10
11/18/2020 11:56:00 AM,28.185,28.23,28.14,28.15,800,-18
11/18/2020 11:57:00 AM,28.15,28.15,28.14,28.14,700,-18
11/18/2020 11:58:00 AM,28.195,28.195,28.195,28.195,200,-23
11/18/2020 11:59:00 AM,28.33,28.39,28.33,28.39,500,-20
11/18/2020 12:00:00 PM,28.39,28.39,28.39,28.39,0,-20
11/18/2020 12:01:00 PM,28.39,28.39,28.39,28.39,100,-20
11/18/2020 12:02:00 PM,28.39,28.39,28.39,28.39,100,-20
11/18/2020 12:03:00 PM,28.37,28.52,28.34,28.34,700,-19
11/18/2020 12:04:00 PM,28.34,28.34,28.34,28.34,0,-19
11/18/2020 12:05:00 PM,28.34,28.35,28.34,28.34,400,-21
11/18/2020 12:06:00 PM,28.34,28.34,28.34,28.34,0,-22
11/18/2020 12:07:00 PM,28.34,28.34,28.34,28.34,0,-21
11/18/2020 12:08:00 PM,28.36,28.36,28.35,28.35,300,-25
11/18/2020 12:09:00 PM,28.51,28.51,28.51,28.51,100,-24
11/18/2020 12:10:00 PM,28.51,28.51,28.51,28.51,0,-27
11/18/2020 12:11:00 PM,28.51,28.555,28.46,28.535,1900,-5
11/18/2020 12:12:00 PM,28.535,28.535,28.535,28.535,0,2
11/18/2020 12:13:00 PM,28.535,28.59,28.535,28.59,500,17
11/18/2020 12:14:00 PM,28.59,28.59,28.59,28.59,0,17
11/18/2020 12:15:00 PM,28.59,28.74,28.59,28.74,100,14
11/18/2020 12:16:00 PM,28.74,28.74,28.74,28.74,100,14
11/18/2020 12:17:00 PM,28.74,28.74,28.74,28.74,0,13
11/18/2020 12:18:00 PM,28.82,28.82,28.82,28.82,100,12
11/18/2020 12:19:00 PM,28.82,28.82,28.755,28.755,100,24
11/18/2020 12:20:00 PM,28.7575,28.84,28.7575,28.795,500,24
11/18/2020 12:21:00 PM,28.795,28.805,28.795,28.805,200,22
11/18/2020 12:22:00 PM,28.825,28.825,28.825,28.825,100,20
11/18/2020 12:23:00 PM,28.825,28.825,28.825,28.825,100,20
11/18/2020 12:24:00 PM,28.76,28.76,28.75,28.75,1300,-6
11/18/2020 12:25:00 PM,28.75,28.75,28.75,28.75,0,-7
11/18/2020 12:26:00 PM,28.75,28.75,28.68,28.7,300,-8
11/18/2020 12:27:00 PM,28.7,28.7,28.7,28.7,0,-18
11/18/2020 12:28:00 PM,28.7,28.77,28.7,28.77,200,-19
11/18/2020 12:29:00 PM,28.77,28.803,28.77,28.803,800,-16
11/18/2020 12:30:00 PM,28.77,28.77,28.77,28.77,100,-8
11/18/2020 12:31:00 PM,28.77,28.77,28.77,28.77,0,-6
11/18/2020 12:32:00 PM,28.87,28.87,28.87,28.87,100,-9
11/18/2020 12:33:00 PM,28.87,28.87,28.87,28.87,100,-8
11/18/2020 12:34:00 PM,28.835,28.84,28.825,28.84,400,-6
11/18/2020 12:35:00 PM,28.84,28.84,28.72,28.72,300,-8
11/18/2020 12:36:00 PM,28.72,28.86,28.72,28.86,100,-11
11/18/2020 12:37:00 PM,28.86,28.86,28.86,28.86,0,-11
11/18/2020 12:38:00 PM,28.79,28.79,28.79,28.79,300,-8
11/18/2020 12:39:00 PM,28.79,28.79,28.79,28.79,100,-7
11/18/2020 12:40:00 PM,28.79,28.79,28.79,28.79,0,0
11/18/2020 12:41:00 PM,28.96,28.96,28.96,28.96,100,-2
11/18/2020 12:42:00 PM,28.9,28.9,28.9,28.9,100,0
11/18/2020 12:43:00 PM,28.9,28.9,28.9,28.9,0,0
11/18/2020 12:44:00 PM,28.9,28.99,28.89,28.9,1800,1
11/18/2020 12:45:00 PM,28.9,28.9,28.9,28.9,0,-8
11/18/2020 12:46:00 PM,28.91,28.91,28.91,28.91,100,-10
11/18/2020 12:47:00 PM,28.91,28.91,28.91,28.91,0,-10
11/18/2020 12:48:00 PM,28.91,28.91,28.8,28.8,1700,-32
11/18/2020 12:49:00 PM,28.8,28.8,28.8,28.8,0,-35
11/18/2020 12:50:00 PM,28.8,28.8,28.8,28.8,100,-40
11/18/2020 12:51:00 PM,28.8,28.8,28.8,28.8,0,-46
11/18/2020 12:52:00 PM,28.895,28.895,28.895,28.895,400,-38
11/18/2020 12:53:00 PM,28.81,28.81,28.8,28.8,300,-30
11/18/2020 12:54:00 PM,28.8,28.8,28.8,28.8,300,-35
11/18/2020 12:55:00 PM,28.83,28.89,28.83,28.89,3200,25
11/18/2020 12:56:00 PM,28.79,28.8,28.79,28.8,300,34
11/18/2020 12:57:00 PM,28.8,28.8,28.8,28.8,0,52
11/18/2020 12:58:00 PM,28.8,28.8,28.8,28.8,0,44
11/18/2020 12:59:00 PM,28.8,28.8,28.8,28.8,0,43
11/18/2020 1:00:00 PM,28.806,28.89,28.806,28.81,3700,90
11/18/2020 1:01:00 PM,28.81,28.81,28.81,28.81,0,94
11/18/2020 1:02:00 PM,28.81,28.81,28.81,28.81,0,100
11/18/2020 1:03:00 PM,28.81,28.81,28.81,28.81,0,100
11/18/2020 1:04:00 PM,28.835,28.88,28.835,28.88,300,100
11/18/2020 1:05:00 PM,28.88,28.88,28.835,28.835,300,100
11/18/2020 1:06:00 PM,28.835,28.88,28.835,28.88,300,86
11/18/2020 1:07:00 PM,28.88,28.94,28.85,28.94,3500,100
11/18/2020 1:08:00 PM,28.93,28.93,28.93,28.93,100,100
11/18/2020 1:09:00 PM,28.99,28.99,28.99,28.99,100,100
11/18/2020 1:10:00 PM,28.99,28.99,28.87,28.87,700,98
11/18/2020 1:11:00 PM,28.87,28.87,28.87,28.87,0,82
11/18/2020 1:12:00 PM,28.87,28.87,28.87,28.87,0,83
11/18/2020 1:13:00 PM,28.93,28.93,28.93,28.93,100,63
11/18/2020 1:14:00 PM,28.93,28.93,28.93,28.93,0,63
11/18/2020 1:15:00 PM,28.93,28.93,28.93,28.93,100,63
11/18/2020 1:16:00 PM,28.94,28.94,28.94,28.94,100,24
11/18/2020 1:17:00 PM,28.94,28.94,28.94,28.94,100,23
11/18/2020 1:18:00 PM,28.94,28.94,28.89,28.89,1100,9
11/18/2020 1:19:00 PM,28.89,28.89,28.89,28.89,200,8
11/18/2020 1:20:00 PM,28.89,28.89,28.89,28.89,0,11
11/18/2020 1:21:00 PM,28.96,28.96,28.89,28.89,400,8
11/18/2020 1:22:00 PM,28.89,28.89,28.89,28.89,100,13
11/18/2020 1:23:00 PM,28.89,28.96,28.89,28.95,500,-35
11/18/2020 1:24:00 PM,28.95,28.95,28.95,28.95,0,-52
11/18/2020 1:25:00 PM,28.95,28.95,28.95,28.95,0,-50
11/18/2020 1:26:00 PM,28.95,28.955,28.93,28.955,1400,-12
11/18/2020 1:27:00 PM,28.955,28.955,28.955,28.955,0,-8
11/18/2020 1:28:00 PM,28.92,28.92,28.92,28.92,400,-9
11/18/2020 1:29:00 PM,28.92,28.93,28.92,28.93,200,-12
11/18/2020 1:30:00 PM,28.93,28.93,28.93,28.93,0,-11
11/18/2020 1:31:00 PM,28.97,29,28.92,28.92,3500,-94
11/18/2020 1:32:00 PM,28.91,28.91,28.91,28.91,400,-55
11/18/2020 1:33:00 PM,28.9,28.9,28.8,28.8,2600,-76
11/18/2020 1:34:00 PM,28.8,28.8,28.8,28.8,0,-83
11/18/2020 1:35:00 PM,28.8,28.8,28.8,28.8,0,-85
11/18/2020 1:36:00 PM,28.8,28.8,28.8,28.8,0,-84
11/18/2020 1:37:00 PM,28.8,28.8,28.64,28.64,900,-69
11/18/2020 1:38:00 PM,28.64,28.64,28.64,28.64,0,-72
11/18/2020 1:39:00 PM,28.64,28.64,28.605,28.605,700,-67
11/18/2020 1:40:00 PM,28.605,28.605,28.605,28.605,0,-65
11/18/2020 1:41:00 PM,28.605,28.605,28.605,28.605,0,-71
11/18/2020 1:42:00 PM,28.605,28.605,28.605,28.605,0,-100
11/18/2020 1:43:00 PM,28.605,28.645,28.48,28.48,800,-100
11/18/2020 1:44:00 PM,28.48,28.48,28.48,28.48,0,-100
11/18/2020 1:45:00 PM,28.48,28.48,28.48,28.48,0,-100
11/18/2020 1:46:00 PM,28.48,28.48,28.48,28.48,0,-100
11/18/2020 1:47:00 PM,28.48,28.59,28.48,28.59,100,-100
11/18/2020 1:48:00 PM,28.59,28.59,28.59,28.59,700,-100
11/18/2020 1:49:00 PM,28.56,28.56,28.56,28.56,100,-100
11/18/2020 1:50:00 PM,28.55,28.55,28.55,28.55,300,-100
11/18/2020 1:51:00 PM,28.55,28.55,28.41,28.41,600,-100
11/18/2020 1:52:00 PM,28.41,28.41,28.41,28.41,0,-100
11/18/2020 1:53:00 PM,28.37,28.4,28.37,28.4,300,-93
11/18/2020 1:54:00 PM,28.4,28.4,28.4,28.4,100,-92
11/18/2020 1:55:00 PM,28.4,28.4,28.4,28.4,0,-81
11/18/2020 1:56:00 PM,28.4,28.4,28.4,28.4,0,-83
11/18/2020 1:57:00 PM,28.4,28.4,28.4,28.4,0,-82
11/18/2020 1:58:00 PM,28.4,28.4,28.4,28.4,0,-82
11/18/2020 1:59:00 PM,28.4,28.4,28.4,28.4,600,-63
11/18/2020 2:00:00 PM,28.4,28.4,28.4,28.4,0,-62
11/18/2020 2:01:00 PM,28.4,28.53,28.4,28.53,200,-40
11/18/2020 2:02:00 PM,28.47,28.53,28.47,28.53,300,-41
11/18/2020 2:03:00 PM,28.53,28.56,28.53,28.55,400,-6
11/18/2020 2:04:00 PM,28.54,28.54,28.54,28.54,100,7
11/18/2020 2:05:00 PM,28.54,28.54,28.54,28.54,100,-1
11/18/2020 2:06:00 PM,28.54,28.565,28.54,28.565,400,8
11/18/2020 2:07:00 PM,28.565,28.635,28.565,28.635,200,27
11/18/2020 2:08:00 PM,28.635,28.635,28.635,28.635,0,28
11/18/2020 2:09:00 PM,28.635,28.64,28.635,28.64,100,49
11/18/2020 2:10:00 PM,28.64,28.64,28.64,28.64,100,49
11/18/2020 2:11:00 PM,28.64,28.67,28.59,28.67,700,71
11/18/2020 2:12:00 PM,28.67,28.67,28.55,28.55,500,17
11/18/2020 2:13:00 PM,28.55,28.55,28.55,28.55,0,16
11/18/2020 2:14:00 PM,28.55,28.55,28.55,28.55,400,15
11/18/2020 2:15:00 PM,28.55,28.55,28.46,28.46,300,7
11/18/2020 2:16:00 PM,28.46,28.46,28.39,28.39,300,8
11/18/2020 2:17:00 PM,28.39,28.39,28.39,28.39,0,12
11/18/2020 2:18:00 PM,28.39,28.39,28.39,28.39,0,14
11/18/2020 2:19:00 PM,28.39,28.39,28.39,28.39,0,12
11/18/2020 2:20:00 PM,28.39,28.39,28.39,28.39,0,-3
11/18/2020 2:21:00 PM,28.39,28.39,28.39,28.39,100,-1
11/18/2020 2:22:00 PM,28.39,28.43,28.37,28.43,1000,47
11/18/2020 2:23:00 PM,28.43,28.43,28.43,28.43,100,70
11/18/2020 2:24:00 PM,28.43,28.465,28.43,28.465,700,77
11/18/2020 2:25:00 PM,28.465,28.465,28.465,28.465,0,100
11/18/2020 2:26:00 PM,28.465,28.465,28.42,28.42,500,100
11/18/2020 2:27:00 PM,28.42,28.42,28.42,28.42,0,100
11/18/2020 2:28:00 PM,28.42,28.42,28.36,28.36,200,100
11/18/2020 2:29:00 PM,28.36,28.44,28.36,28.44,300,83
11/18/2020 2:30:00 PM,28.44,28.44,28.44,28.44,0,83
11/18/2020 2:31:00 PM,28.44,28.44,28.44,28.44,200,78
11/18/2020 2:32:00 PM,28.44,28.44,28.44,28.44,100,78
11/18/2020 2:33:00 PM,28.44,28.455,28.4,28.455,600,74
11/18/2020 2:34:00 PM,28.455,28.46,28.455,28.46,200,53
11/18/2020 2:35:00 PM,28.44,28.44,28.44,28.44,100,72
11/18/2020 2:36:00 PM,28.44,28.5,28.44,28.5,500,70
11/18/2020 2:37:00 PM,28.5,28.5,28.5,28.5,100,71
11/18/2020 2:38:00 PM,28.5,28.5,28.45,28.46,900,5
11/18/2020 2:39:00 PM,28.46,28.47,28.46,28.46,1400,3
11/18/2020 2:40:00 PM,28.46,28.545,28.46,28.545,200,-22
11/18/2020 2:41:00 PM,28.545,28.545,28.545,28.545,100,-21
11/18/2020 2:42:00 PM,28.545,28.545,28.51,28.51,200,-2
11/18/2020 2:43:00 PM,28.51,28.51,28.51,28.51,400,-1
11/18/2020 2:44:00 PM,28.51,28.51,28.47,28.47,400,-11
11/18/2020 2:45:00 PM,28.47,28.47,28.47,28.47,0,-11
11/18/2020 2:46:00 PM,28.47,28.55,28.47,28.55,100,-27
11/18/2020 2:47:00 PM,28.55,28.55,28.47,28.47,400,-26
11/18/2020 2:48:00 PM,28.51,28.53,28.51,28.53,200,-36
11/18/2020 2:49:00 PM,28.47,28.47,28.47,28.47,300,-45
11/18/2020 2:50:00 PM,28.52,28.52,28.5,28.5,400,-32
11/18/2020 2:51:00 PM,28.5,28.5,28.5,28.5,100,-46
11/18/2020 2:52:00 PM,28.55,28.77,28.55,28.77,1300,11
11/18/2020 2:53:00 PM,28.77,28.77,28.77,28.77,0,13
11/18/2020 2:54:00 PM,28.77,28.77,28.65,28.695,700,17
11/18/2020 2:55:00 PM,28.695,28.695,28.695,28.695,0,16
11/18/2020 2:56:00 PM,28.71,28.745,28.71,28.745,300,17
11/18/2020 2:57:00 PM,28.745,28.745,28.745,28.745,100,18
11/18/2020 2:58:00 PM,28.745,28.78,28.7,28.74,900,-27
11/18/2020 2:59:00 PM,28.74,28.75,28.7,28.7,1100,-57
11/18/2020 3:00:00 PM,28.7,28.7,28.64,28.64,400,-51
11/18/2020 3:01:00 PM,28.64,28.69,28.63,28.63,700,-55
11/18/2020 3:02:00 PM,28.63,28.63,28.57,28.57,1100,-47
11/18/2020 3:03:00 PM,28.57,28.57,28.45,28.54,1300,-76
11/18/2020 3:04:00 PM,28.54,28.54,28.45,28.45,100,-74
11/18/2020 3:05:00 PM,28.44,28.44,28.34,28.34,300,-72
11/18/2020 3:06:00 PM,28.34,28.34,28.34,28.34,100,-87
11/18/2020 3:07:00 PM,28.34,28.38,28.34,28.38,200,-84
11/18/2020 3:08:00 PM,28.38,28.38,28.38,28.38,100,-100
11/18/2020 3:09:00 PM,28.38,28.38,28.35,28.35,400,-100
11/18/2020 3:10:00 PM,28.35,28.35,28.32,28.32,300,-100
11/18/2020 3:11:00 PM,28.32,28.34,28.31,28.31,1900,-100
11/18/2020 3:12:00 PM,28.31,28.35,28.31,28.35,200,-100
11/18/2020 3:13:00 PM,28.39,28.39,28.39,28.39,200,-100
11/18/2020 3:14:00 PM,28.34,28.34,28.34,28.34,200,-100
11/18/2020 3:15:00 PM,28.34,28.42,28.33,28.36,400,-100
11/18/2020 3:16:00 PM,28.36,28.36,28.36,28.36,100,-100
11/18/2020 3:17:00 PM,28.35,28.35,28.35,28.35,500,-100
11/18/2020 3:18:00 PM,28.35,28.35,28.35,28.35,0,-100
11/18/2020 3:19:00 PM,28.37,28.37,28.35,28.35,500,-82
11/18/2020 3:20:00 PM,28.35,28.35,28.35,28.35,0,-98
11/18/2020 3:21:00 PM,28.355,28.355,28.32,28.32,400,-99
11/18/2020 3:22:00 PM,28.32,28.32,28.32,28.32,0,-100
11/18/2020 3:23:00 PM,28.33,28.33,28.33,28.33,100,-100
11/18/2020 3:24:00 PM,28.39,28.39,28.39,28.39,300,-100
11/18/2020 3:25:00 PM,28.39,28.49,28.39,28.49,600,-94
11/18/2020 3:26:00 PM,28.49,28.49,28.47,28.47,300,-83
11/18/2020 3:27:00 PM,28.47,28.47,28.38,28.38,800,-40
11/18/2020 3:28:00 PM,28.37,28.37,28.37,28.37,200,-23
11/18/2020 3:29:00 PM,28.37,28.37,28.37,28.37,0,-16
11/18/2020 3:30:00 PM,28.37,28.37,28.37,28.37,0,-24
11/18/2020 3:31:00 PM,28.34,28.34,28.33,28.34,500,-33
11/18/2020 3:32:00 PM,28.34,28.34,28.34,28.34,0,-32
11/18/2020 3:33:00 PM,28.34,28.34,28.27,28.27,2800,-100
11/18/2020 3:34:00 PM,28.27,28.34,28.27,28.34,500,-100
11/18/2020 3:35:00 PM,28.4,28.4,28.4,28.4,100,-100
11/18/2020 3:36:00 PM,28.4,28.4,28.4,28.4,0,-100
11/18/2020 3:37:00 PM,28.4,28.4,28.14,28.14,2100,-100
11/18/2020 3:38:00 PM,28.14,28.14,28.14,28.14,0,-100
11/18/2020 3:39:00 PM,28.14,28.14,28.14,28.14,100,-100
11/18/2020 3:40:00 PM,28.14,28.14,28.13,28.13,400,-100
11/18/2020 3:41:00 PM,28.13,28.13,28.13,28.13,0,-100
11/18/2020 3:42:00 PM,28.13,28.13,28.07,28.07,900,-100
11/18/2020 3:43:00 PM,28.07,28.07,28.06,28.06,1400,-100
11/18/2020 3:44:00 PM,28.06,28.11,28.06,28.11,400,-100
11/18/2020 3:45:00 PM,28.11,28.11,28.07,28.1,400,-100
11/18/2020 3:46:00 PM,28.07,28.07,27.982,28.01,1700,-100
11/18/2020 3:47:00 PM,27.96,28.01,27.95,28.01,400,-100
11/18/2020 3:48:00 PM,28.01,28.025,28.01,28.025,600,-100
11/18/2020 3:49:00 PM,28.025,28.025,27.95,27.99,900,-100
11/18/2020 3:50:00 PM,27.99,27.99,27.99,27.99,0,-100
11/18/2020 3:51:00 PM,27.99,28.07,27.99,28.07,1600,-53
11/18/2020 3:52:00 PM,28.07,28.07,27.99,27.99,2400,-100
11/18/2020 3:53:00 PM,27.98,28.03,27.975,28.005,1200,-51
11/18/2020 3:54:00 PM,28.005,28.03,27.98,28.03,2100,3
11/18/2020 3:55:00 PM,28.07,28.08,27.96,28.05,8900,100
11/18/2020 3:56:00 PM,28.045,28.045,27.87,27.88,3000,61
11/18/2020 3:57:00 PM,27.88,27.88,27.64,27.64,7300,-32
11/18/2020 3:58:00 PM,27.64,27.78,27.64,27.69,7800,36
11/18/2020 3:59:00 PM,27.7175,27.81,27.68,27.7675,5500,92
11/18/2020 4:00:00 PM,27.83,27.9,27.75,27.81,16500,100
11/19/2020 9:31:00 AM,27.72,27.72,27.645,27.645,1300,100
11/19/2020 9:32:00 AM,27.645,27.645,27.645,27.645,0,100
11/19/2020 9:33:00 AM,27.765,27.765,27.765,27.765,200,100
11/19/2020 9:34:00 AM,27.765,27.765,27.6,27.6,400,100
11/19/2020 9:35:00 AM,27.6,27.6,27.58,27.58,700,100
11/19/2020 9:36:00 AM,27.58,27.58,27.58,27.58,100,100
11/19/2020 9:37:00 AM,27.56,27.9,27.56,27.9,200,100
11/19/2020 9:38:00 AM,27.9,27.9,27.76,27.78,300,100
11/19/2020 9:39:00 AM,27.78,27.78,27.78,27.78,0,100
11/19/2020 9:40:00 AM,27.865,27.865,27.865,27.865,200,100
11/19/2020 9:41:00 AM,27.77,27.81,27.77,27.81,200,100
11/19/2020 9:42:00 AM,27.81,27.81,27.81,27.81,100,100
11/19/2020 9:43:00 AM,27.82,27.82,27.82,27.82,100,100
11/19/2020 9:44:00 AM,27.84,27.84,27.64,27.64,1100,100
11/19/2020 9:45:00 AM,27.77,27.77,27.65,27.65,700,69
11/19/2020 9:46:00 AM,27.63,27.63,27.51,27.51,700,-56
11/19/2020 9:47:00 AM,27.5,27.62,27.5,27.62,400,-40
11/19/2020 9:48:00 AM,27.5,27.5,27.5,27.5,100,-29
11/19/2020 9:49:00 AM,27.51,27.625,27.51,27.51,300,-27
11/19/2020 9:50:00 AM,27.51,27.53,27.51,27.53,200,-32
11/19/2020 9:51:00 AM,27.53,27.55,27.53,27.55,500,-24
11/19/2020 9:52:00 AM,27.54,27.55,27.54,27.55,200,-23
11/19/2020 9:53:00 AM,27.57,27.57,27.57,27.57,200,-24
11/19/2020 9:54:00 AM,27.57,27.57,27.56,27.565,1600,-69
11/19/2020 9:55:00 AM,27.565,27.63,27.565,27.5925,3100,-15
11/19/2020 9:56:00 AM,27.65,27.65,27.65,27.65,200,-17
11/19/2020 9:57:00 AM,27.52,27.52,27.52,27.52,100,-6
11/19/2020 9:58:00 AM,27.52,27.66,27.49,27.5,6400,-100
11/19/2020 9:59:00 AM,27.65,27.67,27.5,27.665,5800,-59
11/19/2020 10:00:00 AM,27.665,27.665,27.665,27.665,0,-80
11/19/2020 10:01:00 AM,27.62,27.665,27.6,27.665,800,-64
11/19/2020 10:02:00 AM,27.61,27.61,27.61,27.61,200,-36
11/19/2020 10:03:00 AM,27.61,27.665,27.61,27.665,400,-49
11/19/2020 10:04:00 AM,27.61,27.61,27.61,27.61,100,-24
11/19/2020 10:05:00 AM,27.6,27.61,27.6,27.61,200,-9
11/19/2020 10:06:00 AM,27.62,27.62,27.62,27.62,200,-19
11/19/2020 10:07:00 AM,27.62,27.62,27.62,27.62,300,4
11/19/2020 10:08:00 AM,27.62,27.62,27.51,27.54,800,20
11/19/2020 10:09:00 AM,27.54,27.54,27.43,27.43,700,74
