Date,Open,High,Low,Close,Volume ,Balance Of Power
11/18/2020 10:11:00 AM,287.95,288.5,287.95,288.5,1900,16
11/18/2020 10:12:00 AM,288.5,288.64,288.27,288.27,1500,19
11/18/2020 10:13:00 AM,288.27,288.5,288.16,288.5,1700,12
11/18/2020 10:14:00 AM,288.5,288.5,288.12,288.44,3300,0
11/18/2020 10:15:00 AM,288.34,289.195,288.34,288.85,3100,0
11/18/2020 10:16:00 AM,289.08,289.1094,287.86,288.025,18600,-18
11/18/2020 10:17:00 AM,288.025,288.14,287.77,287.87,2900,-15
11/18/2020 10:18:00 AM,287.87,288.3045,287.87,288.27,2300,-27
11/18/2020 10:19:00 AM,288.27,288.275,287.38,287.4751,4200,-27
11/18/2020 10:20:00 AM,287.4751,287.76,287.47,287.635,4700,-21
11/18/2020 10:21:00 AM,287.635,287.9,287.39,287.895,4000,-22
11/18/2020 10:22:00 AM,287.895,288.015,287.5201,288.015,3300,-23
11/18/2020 10:23:00 AM,288.015,288.015,287.5,287.61,2900,-18
11/18/2020 10:24:00 AM,287.61,287.61,287.0892,287.0892,4500,-22
11/18/2020 10:25:00 AM,287.25,287.4,286.93,287.1,6000,-20
11/18/2020 10:26:00 AM,287.2,287.2,286.675,286.685,3600,-20
11/18/2020 10:27:00 AM,286.685,286.85,286.5401,286.7,5600,-15
11/18/2020 10:28:00 AM,286.7,286.76,286.39,286.76,3100,-19
11/18/2020 10:29:00 AM,286.92,286.92,286.34,286.34,2600,-13
11/18/2020 10:30:00 AM,286.34,286.61,286.29,286.325,3400,-12
11/18/2020 10:31:00 AM,286.325,286.5199,286.225,286.39,3100,-11
11/18/2020 10:32:00 AM,286.5012,286.5012,285.55,285.75,6200,2
11/18/2020 10:33:00 AM,285.75,285.89,285.5,285.89,9000,9
11/18/2020 10:34:00 AM,285.89,285.905,285.74,285.74,1500,17
11/18/2020 10:35:00 AM,285.74,285.74,285.5,285.52,5400,14
11/18/2020 10:36:00 AM,285.52,285.65,285.25,285.25,3900,14
11/18/2020 10:37:00 AM,285.25,285.44,285.1,285.42,5400,17
11/18/2020 10:38:00 AM,285.42,285.5999,285.29,285.29,4100,19
11/18/2020 10:39:00 AM,285.29,285.4,285.06,285.28,3300,19
11/18/2020 10:40:00 AM,285.28,285.3,284.7,284.76,6700,16
11/18/2020 10:41:00 AM,284.76,285.14,284.76,285.072,2700,9
11/18/2020 10:42:00 AM,285.06,285.22,284.99,284.99,6600,4
11/18/2020 10:43:00 AM,284.895,284.915,284.83,284.86,2400,5
11/18/2020 10:44:00 AM,284.86,284.96,284.7751,284.81,800,2
11/18/2020 10:45:00 AM,284.81,284.84,284.65,284.775,3200,1
11/18/2020 10:46:00 AM,284.775,284.9,284.65,284.69,5100,-3
11/18/2020 10:47:00 AM,284.795,284.795,284.375,284.375,3800,-10
11/18/2020 10:48:00 AM,284.375,284.725,284.375,284.6,4300,4
11/18/2020 10:49:00 AM,284.51,284.97,284.51,284.855,4800,-2
11/18/2020 10:50:00 AM,284.97,285.22,284.95,285.06,4000,2
11/18/2020 10:51:00 AM,284.99,285.41,284.98,285.41,8700,13
11/18/2020 10:52:00 AM,285.41,285.41,285.01,285.15,2900,15
11/18/2020 10:53:00 AM,285.09,285.375,285.09,285.35,2900,10
11/18/2020 10:54:00 AM,285.35,285.63,285.35,285.57,3600,8
11/18/2020 10:55:00 AM,285.57,285.58,285.2,285.2,4000,7
11/18/2020 10:56:00 AM,285.2,285.372,285.2,285.275,1700,6
11/18/2020 10:57:00 AM,285.275,285.46,285.23,285.25,3700,8
11/18/2020 10:58:00 AM,285.25,285.345,284.79,284.98,3900,11
11/18/2020 10:59:00 AM,284.98,285.23,284.98,285.23,2400,6
11/18/2020 11:00:00 AM,285.23,285.23,285.1,285.18,900,7
11/18/2020 11:01:00 AM,285.18,285.55,285.18,285.55,1100,3
11/18/2020 11:02:00 AM,285.55,285.76,285.4256,285.76,4300,7
11/18/2020 11:03:00 AM,285.76,286.31,285.76,286.17,4800,9
11/18/2020 11:04:00 AM,286.17,286.215,285.64,285.81,12400,-14
11/18/2020 11:05:00 AM,285.81,285.81,285.64,285.64,1100,-7
11/18/2020 11:06:00 AM,285.64,285.83,285.64,285.7724,2600,-10
11/18/2020 11:07:00 AM,285.7724,285.7724,285.12,285.385,4900,-17
11/18/2020 11:08:00 AM,285.385,285.51,285.19,285.51,4700,-17
11/18/2020 11:09:00 AM,285.543,285.74,285.43,285.74,4600,-15
11/18/2020 11:10:00 AM,285.8465,285.86,285.61,285.63,2000,-9
11/18/2020 11:11:00 AM,285.63,285.8,285.585,285.68,6500,-5
11/18/2020 11:12:00 AM,285.68,285.78,285.61,285.7116,4000,-3
11/18/2020 11:13:00 AM,285.7116,286,285.675,285.885,2300,-5
11/18/2020 11:14:00 AM,285.885,286.71,285.885,286.71,3600,-6
11/18/2020 11:15:00 AM,286.71,286.915,286.685,286.72,2300,-8
11/18/2020 11:16:00 AM,286.61,286.91,286.61,286.827,2300,-3
11/18/2020 11:17:00 AM,286.827,286.89,286.43,286.81,3300,-11
11/18/2020 11:18:00 AM,286.81,287.38,286.81,287.38,2200,-14
11/18/2020 11:19:00 AM,287.165,287.165,286.97,287.03,5100,-15
11/18/2020 11:20:00 AM,287.03,287.03,286.75,286.75,2600,3
11/18/2020 11:21:00 AM,286.75,287.185,286.75,287.17,4800,0
11/18/2020 11:22:00 AM,287.17,287.17,286.77,286.91,2800,4
11/18/2020 11:23:00 AM,286.91,287.3455,286.91,287.3455,1300,3
11/18/2020 11:24:00 AM,287.3455,287.86,287.215,287.84,6200,6
11/18/2020 11:25:00 AM,287.84,287.84,287.215,287.215,3700,4
11/18/2020 11:26:00 AM,287.215,287.5269,286.81,286.91,4300,-1
11/18/2020 11:27:00 AM,286.91,286.91,286.73,286.73,1000,0
11/18/2020 11:28:00 AM,286.73,286.99,286.73,286.93,2200,-2
11/18/2020 11:29:00 AM,286.93,287.2256,286.87,287.2256,2700,-2
11/18/2020 11:30:00 AM,287.2256,287.47,287.1441,287.175,3300,-3
11/18/2020 11:31:00 AM,287.175,287.175,287.03,287.14,3300,-2
11/18/2020 11:32:00 AM,287.14,287.14,286.785,287.01,4900,-3
11/18/2020 11:33:00 AM,287.01,287.53,287.01,287.51,2900,-4
11/18/2020 11:34:00 AM,287.51,287.51,287.02,287.02,1300,1
11/18/2020 11:35:00 AM,287.02,287.22,287.01,287.02,800,4
11/18/2020 11:36:00 AM,287.115,287.22,286.975,287.11,1700,-1
11/18/2020 11:37:00 AM,287.11,287.5,287.02,287.4071,2800,-4
11/18/2020 11:38:00 AM,287.4071,287.4071,286.85,286.85,3300,-5
11/18/2020 11:39:00 AM,286.85,287.0385,286.85,286.91,2100,-4
11/18/2020 11:40:00 AM,286.91,286.91,286.51,286.52,1600,-8
11/18/2020 11:41:00 AM,286.52,286.64,286.12,286.12,3100,-7
11/18/2020 11:42:00 AM,286.12,286.35,286.12,286.2,3000,-3
11/18/2020 11:43:00 AM,286.2,286.325,286.2,286.325,1000,-10
11/18/2020 11:44:00 AM,286.325,286.3914,286.31,286.33,1400,-11
11/18/2020 11:45:00 AM,286.33,286.53,286.33,286.445,2000,-12
11/18/2020 11:46:00 AM,286.445,286.6,286.445,286.6,1600,-13
11/18/2020 11:47:00 AM,286.6,286.69,286.46,286.69,1900,-11
11/18/2020 11:48:00 AM,286.69,287.1414,286.68,287.1414,5700,6
11/18/2020 11:49:00 AM,287.1414,287.56,287.1414,287.56,1500,5
11/18/2020 11:50:00 AM,287.535,287.76,287.535,287.725,1200,8
11/18/2020 11:51:00 AM,287.725,288.47,287.71,288.46,3500,11
11/18/2020 11:52:00 AM,288.46,288.47,287.77,287.78,4700,-5
11/18/2020 11:53:00 AM,287.78,287.78,287.54,287.54,900,-6
11/18/2020 11:54:00 AM,287.4,287.4,287.11,287.17,1100,0
11/18/2020 11:55:00 AM,287.17,287.345,287.165,287.345,2100,1
11/18/2020 11:56:00 AM,287.345,287.505,287.285,287.505,2200,3
11/18/2020 11:57:00 AM,287.505,287.6,287.43,287.43,1000,7
11/18/2020 11:58:00 AM,287.58,287.58,287.42,287.485,700,6
11/18/2020 11:59:00 AM,287.485,287.485,287.315,287.4056,1500,5
11/18/2020 12:00:00 PM,287.4056,287.6,287.36,287.495,1600,5
11/18/2020 12:01:00 PM,287.495,288.0089,287.495,287.93,1400,4
11/18/2020 12:02:00 PM,287.78,287.8299,287.55,287.55,1200,7
11/18/2020 12:03:00 PM,287.55,287.69,287.4,287.41,2600,4
11/18/2020 12:04:00 PM,287.295,287.55,287.22,287.36,3400,-4
11/18/2020 12:05:00 PM,287.55,287.7,287.49,287.6,1200,-6
11/18/2020 12:06:00 PM,287.6,287.6,287.41,287.41,600,-2
11/18/2020 12:07:00 PM,287.41,287.525,287.41,287.525,600,-8
11/18/2020 12:08:00 PM,287.525,287.525,287.4,287.4,300,-1
11/18/2020 12:09:00 PM,287.4,287.405,287.105,287.13,2900,-5
11/18/2020 12:10:00 PM,287.13,287.31,286.75,286.75,4600,-11
11/18/2020 12:11:00 PM,286.89,287.03,286.83,286.9798,2200,-11
11/18/2020 12:12:00 PM,286.9798,287.03,286.87,286.95,2900,-14
11/18/2020 12:13:00 PM,286.84,287.1,286.84,287.1,1600,-14
11/18/2020 12:14:00 PM,287.1,287.67,287.1,287.67,1400,-14
11/18/2020 12:15:00 PM,287.67,287.72,287.4,287.4,2500,-15
11/18/2020 12:16:00 PM,287.375,287.375,287.3247,287.3247,300,-11
11/18/2020 12:17:00 PM,287.3247,287.3247,287.01,287.09,1500,-11
11/18/2020 12:18:00 PM,287.09,287.13,286.73,287.13,3200,-6
11/18/2020 12:19:00 PM,286.99,287.455,286.99,287.315,1400,-6
11/18/2020 12:20:00 PM,287.42,287.555,287.18,287.239,1900,-4
11/18/2020 12:21:00 PM,287.239,287.239,287.239,287.239,300,0
11/18/2020 12:22:00 PM,287.239,287.239,287,287.075,1800,-1
11/18/2020 12:23:00 PM,287.15,287.26,287.075,287.26,2800,5
11/18/2020 12:24:00 PM,287.2,287.2,286.85,287.03,6200,-6
11/18/2020 12:25:00 PM,286.89,286.99,286.86,286.8907,1500,-3
11/18/2020 12:26:00 PM,286.8907,287.03,286.8907,287.03,1600,-2
11/18/2020 12:27:00 PM,287.03,287.42,287.03,287.345,1900,-2
11/18/2020 12:28:00 PM,287.345,287.345,287.11,287.11,1300,1
11/18/2020 12:29:00 PM,287.11,287.23,287.11,287.23,1800,1
11/18/2020 12:30:00 PM,287.36,287.56,287.36,287.555,2400,3
11/18/2020 12:31:00 PM,287.515,287.515,287.3075,287.44,1400,5
11/18/2020 12:32:00 PM,287.44,287.44,287.345,287.44,700,3
11/18/2020 12:33:00 PM,287.44,287.565,287.345,287.53,2700,3
11/18/2020 12:34:00 PM,287.53,287.53,287.17,287.395,2300,0
11/18/2020 12:35:00 PM,287.395,287.395,287.395,287.395,200,-4
11/18/2020 12:36:00 PM,287.395,287.6956,287.27,287.61,2000,-4
11/18/2020 12:37:00 PM,287.61,287.69,287.515,287.69,2000,-9
11/18/2020 12:38:00 PM,287.69,287.86,287.69,287.85,1600,-12
11/18/2020 12:39:00 PM,287.85,287.85,287.64,287.72,3500,-17
11/18/2020 12:40:00 PM,287.79,288,287.71,288,2100,-6
11/18/2020 12:41:00 PM,288.07,288.36,287.965,288.36,1900,-3
11/18/2020 12:42:00 PM,288.35,288.35,288.1465,288.1465,2600,-9
11/18/2020 12:43:00 PM,288.1465,288.36,288,288,3900,-17
11/18/2020 12:44:00 PM,288,288,287.735,287.735,1600,-16
11/18/2020 12:45:00 PM,287.83,287.95,287.83,287.865,1400,-18
11/18/2020 12:46:00 PM,287.865,287.865,287.56,287.655,1800,-17
11/18/2020 12:47:00 PM,287.77,287.85,287.71,287.85,1200,-22
11/18/2020 12:48:00 PM,287.85,287.91,287.845,287.91,400,-27
11/18/2020 12:49:00 PM,287.91,287.94,287.795,287.85,1700,-27
11/18/2020 12:50:00 PM,287.85,287.93,287.76,287.76,700,-23
11/18/2020 12:51:00 PM,287.89,287.89,287.85,287.85,600,-22
11/18/2020 12:52:00 PM,287.85,287.88,287.775,287.84,2100,-24
11/18/2020 12:53:00 PM,287.83,287.85,287.75,287.85,1500,-26
11/18/2020 12:54:00 PM,287.85,288.065,287.83,287.83,2600,-28
11/18/2020 12:55:00 PM,287.87,287.881,287.78,287.881,1700,-23
11/18/2020 12:56:00 PM,287.881,288.05,287.881,288.05,1300,-26
11/18/2020 12:57:00 PM,288.06,288.39,288.04,288.38,4100,-15
11/18/2020 12:58:00 PM,288.38,288.46,288.23,288.23,3700,-21
11/18/2020 12:59:00 PM,288.23,288.33,288.115,288.33,3000,-10
11/18/2020 1:00:00 PM,288.31,288.4,288.17,288.4,1200,-14
11/18/2020 1:01:00 PM,288.4,288.6,288.4,288.6,3000,-9
11/18/2020 1:02:00 PM,288.6,288.6,288.435,288.435,2900,-15
11/18/2020 1:03:00 PM,288.49,288.49,288.22,288.28,1800,-10
11/18/2020 1:04:00 PM,288.2286,288.385,288.2286,288.37,3500,0
11/18/2020 1:05:00 PM,288.37,288.74,288.37,288.74,2700,-1
11/18/2020 1:06:00 PM,288.74,288.8499,288.74,288.75,1300,-13
11/18/2020 1:07:00 PM,288.75,289.14,288.75,288.99,5300,1
11/18/2020 1:08:00 PM,289.1199,289.27,289.06,289.17,1500,10
11/18/2020 1:09:00 PM,289.17,289.1899,289.17,289.175,800,10
11/18/2020 1:10:00 PM,289.175,289.28,289.175,289.28,1600,22
11/18/2020 1:11:00 PM,289.28,289.46,289.09,289.21,5600,-19
11/18/2020 1:12:00 PM,289.21,289.21,289.05,289.095,900,-16
11/18/2020 1:13:00 PM,289.095,289.095,288.725,288.79,3100,-22
11/18/2020 1:14:00 PM,288.7901,289.0001,288.7301,289.0001,2800,-15
11/18/2020 1:15:00 PM,289.0001,289.1001,288.8701,289.0901,1200,-22
11/18/2020 1:16:00 PM,289.0901,289.0901,288.9001,289.05,2500,-17
11/18/2020 1:17:00 PM,289.05,289.1501,289.05,289.1501,1400,-22
11/18/2020 1:18:00 PM,289.15,289.29,289.12,289.29,1100,-26
11/18/2020 1:19:00 PM,289.27,289.44,289.24,289.36,3900,-13
11/18/2020 1:20:00 PM,289.315,289.33,289.14,289.23,2000,-22
11/18/2020 1:21:00 PM,289.15,289.255,289.15,289.255,1500,-26
11/18/2020 1:22:00 PM,289.28,289.5,289.28,289.5,1300,-28
11/18/2020 1:23:00 PM,289.5,289.63,289.48,289.59,2900,-32
11/18/2020 1:24:00 PM,289.56,289.6192,289.36,289.46,6200,-54
11/18/2020 1:25:00 PM,289.465,289.505,289.45,289.45,600,-35
11/18/2020 1:26:00 PM,289.5,289.5,289.1183,289.185,2000,-29
11/18/2020 1:27:00 PM,289.185,289.185,289.08,289.09,1100,-10
11/18/2020 1:28:00 PM,289.09,289.24,289.01,289.1,3100,-11
11/18/2020 1:29:00 PM,289.1,289.1,288.83,288.83,3100,-12
11/18/2020 1:30:00 PM,288.83,288.87,288.64,288.675,2000,-11
11/18/2020 1:31:00 PM,288.675,288.675,288.59,288.645,1600,-4
11/18/2020 1:32:00 PM,288.645,288.645,288.48,288.48,2400,-4
11/18/2020 1:33:00 PM,288.46,288.46,288.46,288.46,1100,6
11/18/2020 1:34:00 PM,288.46,288.63,288.46,288.6,3600,20
11/18/2020 1:35:00 PM,288.6,288.8,288.6,288.7144,1000,3
11/18/2020 1:36:00 PM,288.7144,288.7612,288.62,288.6529,2400,2
11/18/2020 1:37:00 PM,288.6529,288.67,288.4129,288.46,2500,5
11/18/2020 1:38:00 PM,288.46,288.46,288.365,288.385,1100,0
11/18/2020 1:39:00 PM,288.385,288.39,288.32,288.35,2600,-19
11/18/2020 1:40:00 PM,288.35,288.35,288.23,288.32,1800,-13
11/18/2020 1:41:00 PM,288.32,288.37,288.21,288.21,2000,-16
11/18/2020 1:42:00 PM,288.21,288.31,288.1,288.265,4800,26
11/18/2020 1:43:00 PM,288.265,288.265,288.06,288.18,20100,-42
11/18/2020 1:44:00 PM,288.18,288.18,287.46,287.46,2800,-59
11/18/2020 1:45:00 PM,287.46,287.52,287.37,287.505,2000,-48
11/18/2020 1:46:00 PM,287.505,287.505,287.13,287.13,1800,-45
11/18/2020 1:47:00 PM,287.23,287.3199,286.85,286.85,2300,-47
11/18/2020 1:48:00 PM,286.725,286.87,286.64,286.75,2300,-50
11/18/2020 1:49:00 PM,286.75,286.78,286.6405,286.68,500,-45
11/18/2020 1:50:00 PM,286.68,286.68,286.47,286.58,2500,-66
11/18/2020 1:51:00 PM,286.58,286.58,286.17,286.26,2700,-74
11/18/2020 1:52:00 PM,286.16,286.26,286.16,286.195,800,-68
11/18/2020 1:53:00 PM,286.195,286.25,285.9,285.925,3100,-70
11/18/2020 1:54:00 PM,285.925,285.93,285.625,285.77,3300,-79
11/18/2020 1:55:00 PM,285.77,285.77,285.62,285.63,1000,-72
11/18/2020 1:56:00 PM,285.63,286.06,285.63,285.795,3600,-43
11/18/2020 1:57:00 PM,285.795,285.795,285.5,285.55,2900,-49
11/18/2020 1:58:00 PM,285.65,285.65,285.5726,285.588,1200,-67
11/18/2020 1:59:00 PM,285.588,285.83,285.588,285.83,2500,-4
11/18/2020 2:00:00 PM,285.83,285.83,285.425,285.43,1200,1
11/18/2020 2:01:00 PM,285.43,285.43,285.165,285.165,2400,-15
11/18/2020 2:02:00 PM,285.165,285.4,285.155,285.4,4100,20
11/18/2020 2:03:00 PM,285.4,285.6,285.4,285.44,1900,23
11/18/2020 2:04:00 PM,285.44,285.63,285.44,285.6248,1800,18
11/18/2020 2:05:00 PM,285.6248,285.705,285.44,285.44,1500,15
11/18/2020 2:06:00 PM,285.44,285.5235,285.15,285.15,1600,19
11/18/2020 2:07:00 PM,285.15,285.43,285.05,285.43,3800,30
11/18/2020 2:08:00 PM,285.4475,285.4475,285.35,285.35,700,32
11/18/2020 2:09:00 PM,285.37,285.37,285.25,285.26,3300,30
11/18/2020 2:10:00 PM,285.26,285.52,285.26,285.425,2700,36
11/18/2020 2:11:00 PM,285.425,285.425,285.3,285.3,1100,35
11/18/2020 2:12:00 PM,285.245,285.35,284.9298,284.97,3400,24
11/18/2020 2:13:00 PM,284.97,285.27,284.97,285.27,2100,25
11/18/2020 2:14:00 PM,285.27,285.27,285.0778,285.17,2700,26
11/18/2020 2:15:00 PM,285.17,285.3,285.09,285.2,1600,21
11/18/2020 2:16:00 PM,285.03,285.19,284.97,285.19,1600,20
11/18/2020 2:17:00 PM,285.19,285.19,285.01,285.01,900,26
11/18/2020 2:18:00 PM,285.01,285.23,285.005,285.23,1500,13
11/18/2020 2:19:00 PM,285.23,285.23,285.11,285.1201,800,19
11/18/2020 2:20:00 PM,285.09,285.1,284.81,284.81,2700,16
11/18/2020 2:21:00 PM,284.81,284.85,284.68,284.735,1600,18
11/18/2020 2:22:00 PM,284.735,284.95,284.735,284.95,2300,16
11/18/2020 2:23:00 PM,284.95,285.045,284.95,285.02,1000,-2
11/18/2020 2:24:00 PM,285.02,285.02,284.9,284.9,1100,-1
11/18/2020 2:25:00 PM,284.9,284.9,284.4409,284.4409,1400,5
11/18/2020 2:26:00 PM,284.47,284.55,284.4,284.4,1700,0
11/18/2020 2:27:00 PM,284.4,284.55,284.4,284.55,2500,5
11/18/2020 2:28:00 PM,284.55,284.55,284.35,284.35,500,16
11/18/2020 2:29:00 PM,284.34,284.565,284.34,284.46,1200,10
11/18/2020 2:30:00 PM,284.46,284.46,284.27,284.29,3300,5
11/18/2020 2:31:00 PM,284.345,284.73,284.345,284.43,5200,33
11/18/2020 2:32:00 PM,284.43,284.76,284.43,284.76,1700,30
11/18/2020 2:33:00 PM,284.76,284.86,284.7101,284.78,1900,25
11/18/2020 2:34:00 PM,284.78,285.23,284.78,285.23,3900,36
11/18/2020 2:35:00 PM,285.23,285.3,285.16,285.3,2100,31
11/18/2020 2:36:00 PM,285.3,285.3,284.88,284.88,13800,-52
11/18/2020 2:37:00 PM,284.88,284.955,284.85,284.85,1900,-54
11/18/2020 2:38:00 PM,284.85,284.87,284.775,284.78,500,-33
11/18/2020 2:39:00 PM,284.78,285.15,284.78,285.15,2000,-26
11/18/2020 2:40:00 PM,285.15,285.21,285.09,285.115,1400,-28
11/18/2020 2:41:00 PM,285.115,285.51,285.115,285.51,2400,-39
11/18/2020 2:42:00 PM,285.51,285.51,285.15,285.43,1900,-31
11/18/2020 2:43:00 PM,285.43,285.525,285.375,285.525,600,-47
11/18/2020 2:44:00 PM,285.525,285.82,285.51,285.82,2800,-61
11/18/2020 2:45:00 PM,285.82,285.98,285.82,285.905,1000,-60
11/18/2020 2:46:00 PM,285.905,286,285.84,285.98,2600,-64
11/18/2020 2:47:00 PM,285.98,285.98,285.7038,285.73,1900,-60
11/18/2020 2:48:00 PM,285.73,285.81,285.6,285.6,1700,-42
11/18/2020 2:49:00 PM,285.6,285.81,285.6,285.75,1200,-48
11/18/2020 2:50:00 PM,285.75,285.93,285.75,285.93,1100,-63
11/18/2020 2:51:00 PM,285.94,286,285.88,285.905,1800,-53
11/18/2020 2:52:00 PM,285.905,285.98,285.78,285.905,1900,4
11/18/2020 2:53:00 PM,285.905,286.19,285.89,285.97,2100,7
11/18/2020 2:54:00 PM,285.97,286.02,285.87,286.0099,2200,2
11/18/2020 2:55:00 PM,285.9,286,285.76,286,2700,-7
11/18/2020 2:56:00 PM,286,286.13,285.89,286.13,3100,-4
11/18/2020 2:57:00 PM,286.13,286.365,286.13,286.14,2700,-2
11/18/2020 2:58:00 PM,286.14,286.36,286.095,286.36,1200,4
11/18/2020 2:59:00 PM,286.36,286.53,286.35,286.485,3500,17
11/18/2020 3:00:00 PM,286.485,286.78,286.485,286.7,1300,14
11/18/2020 3:01:00 PM,286.7,286.7,286.5,286.59,4500,-23
11/18/2020 3:02:00 PM,286.59,286.59,286.4,286.4,1100,-12
11/18/2020 3:03:00 PM,286.4,286.4,285.92,285.92,3400,-24
11/18/2020 3:04:00 PM,285.86,286.02,285.78,285.985,3400,-22
11/18/2020 3:05:00 PM,285.99,286.135,285.99,286.04,1300,-24
11/18/2020 3:06:00 PM,286.04,286.04,285.71,285.71,1900,-13
11/18/2020 3:07:00 PM,285.71,285.73,285.53,285.645,1800,-10
11/18/2020 3:08:00 PM,285.645,285.81,285.62,285.78,2000,-12
11/18/2020 3:09:00 PM,285.78,285.83,285.66,285.76,1700,-5
11/18/2020 3:10:00 PM,285.76,285.76,285.5,285.56,1500,1
11/18/2020 3:11:00 PM,285.56,285.56,285.2,285.27,3100,-3
11/18/2020 3:12:00 PM,285.27,285.49,285.27,285.46,2500,-5
11/18/2020 3:13:00 PM,285.46,285.46,285.175,285.175,1600,-3
11/18/2020 3:14:00 PM,285.17,285.3,285.01,285.25,1200,-5
11/18/2020 3:15:00 PM,285.25,285.3436,284.84,284.845,2600,-15
11/18/2020 3:16:00 PM,284.885,284.97,284.88,284.97,1600,-15
11/18/2020 3:17:00 PM,284.97,285.06,284.77,284.77,1600,-3
11/18/2020 3:18:00 PM,284.775,284.7865,284.61,284.685,1700,-4
11/18/2020 3:19:00 PM,284.685,284.82,284.62,284.82,2100,1
11/18/2020 3:20:00 PM,284.82,284.82,284.45,284.46,1800,-6
11/18/2020 3:21:00 PM,284.46,284.47,284.28,284.47,2800,5
11/18/2020 3:22:00 PM,284.47,284.69,284.43,284.69,3600,16
11/18/2020 3:23:00 PM,284.69,284.96,284.69,284.86,2300,16
11/18/2020 3:24:00 PM,284.86,284.96,284.86,284.935,2400,18
11/18/2020 3:25:00 PM,284.87,285.035,284.87,285.035,1300,10
11/18/2020 3:26:00 PM,285.035,285.09,284.955,284.98,2300,6
11/18/2020 3:27:00 PM,284.98,285.02,284.77,284.795,1600,14
11/18/2020 3:28:00 PM,284.795,284.83,284.72,284.72,2900,7
11/18/2020 3:29:00 PM,284.72,284.8,284.59,284.61,2600,2
11/18/2020 3:30:00 PM,284.61,284.61,284.31,284.35,2100,6
11/18/2020 3:31:00 PM,284.35,284.57,284.35,284.4,2600,11
11/18/2020 3:32:00 PM,284.4,284.4,283.89,283.9,5300,-3
11/18/2020 3:33:00 PM,283.9,284.07,283.9,284.07,2400,-8
11/18/2020 3:34:00 PM,284.07,284.2346,284.06,284.2346,1900,-16
11/18/2020 3:35:00 PM,284.2346,284.33,284.215,284.31,2400,-14
11/18/2020 3:36:00 PM,284.31,284.31,284.03,284.06,2700,-19
11/18/2020 3:37:00 PM,284.06,284.06,283.115,283.55,9700,-62
11/18/2020 3:38:00 PM,283.55,283.615,283.3,283.3,4700,-73
11/18/2020 3:39:00 PM,283.3,283.36,283.0301,283.155,5500,-82
11/18/2020 3:40:00 PM,283.155,283.2299,282.9,282.9,6900,-93
11/18/2020 3:41:00 PM,282.94,282.965,282.73,282.76,4400,-100
11/18/2020 3:42:00 PM,282.76,282.86,282.66,282.755,2300,-100
11/18/2020 3:43:00 PM,282.755,282.86,282.595,282.86,4000,-76
11/18/2020 3:44:00 PM,282.86,282.86,281.54,282.77,18300,-100
11/18/2020 3:45:00 PM,282.77,282.77,282.46,282.6,4000,-100
11/18/2020 3:46:00 PM,282.6,283.12,282.56,282.975,5000,-100
11/18/2020 3:47:00 PM,282.975,282.99,282.6,282.8684,5500,-100
11/18/2020 3:48:00 PM,282.8684,283.03,282.77,283.03,2100,-100
11/18/2020 3:49:00 PM,283.03,283.28,282.93,283,4700,-100
11/18/2020 3:50:00 PM,282.84,283.0799,282.58,283.0799,6500,-83
11/18/2020 3:51:00 PM,283.0799,283.14,282.81,282.895,5100,-83
11/18/2020 3:52:00 PM,282.895,282.935,282.58,282.845,12200,-100
11/18/2020 3:53:00 PM,282.78,283.005,282.73,282.8,8400,-100
11/18/2020 3:54:00 PM,282.8,282.875,282.495,282.495,6100,-100
11/18/2020 3:55:00 PM,282.61,282.67,282.27,282.27,10300,-100
11/18/2020 3:56:00 PM,282.27,282.465,282.145,282.375,17000,-5
11/18/2020 3:57:00 PM,282.31,282.375,281.44,281.51,19800,-56
11/18/2020 3:58:00 PM,281.54,281.9,281.54,281.77,16300,-12
11/18/2020 3:59:00 PM,281.77,281.98,281.71,281.8,17300,59
11/18/2020 4:00:00 PM,281.8,281.87,281.18,281.21,31500,1
11/19/2020 9:31:00 AM,281.5,282.5,281,282.5,40500,88
11/19/2020 9:32:00 AM,282.5,282.61,282,282.3613,10400,100
11/19/2020 9:33:00 AM,282.3613,282.82,282.2005,282.82,3100,60
11/19/2020 9:34:00 AM,282.82,282.91,282.41,282.41,2000,100
11/19/2020 9:35:00 AM,282.41,282.94,282,282.92,4100,62
11/19/2020 9:36:00 AM,282.92,283.29,282.91,283.02,1600,36
11/19/2020 9:37:00 AM,282.6075,283.4974,282.6075,283.4974,6000,-21
11/19/2020 9:38:00 AM,283.4974,284,282.82,283.945,1200,-63
11/19/2020 9:39:00 AM,283.945,284.4433,283.9125,284.275,4300,-90
11/19/2020 9:40:00 AM,284.275,284.8,283.93,284.75,3300,-100
11/19/2020 9:41:00 AM,284.75,284.75,284.22,284.7208,2400,-95
11/19/2020 9:42:00 AM,284.7208,284.7208,284.08,284.17,1900,-41
11/19/2020 9:43:00 AM,284.17,284.56,284.17,284.4,600,-30
11/19/2020 9:44:00 AM,284.4,284.4,284.205,284.215,200,-5
11/19/2020 9:45:00 AM,284.215,284.91,284.15,284.91,3000,-32
11/19/2020 9:46:00 AM,284.91,285.305,284.385,284.605,11200,29
11/19/2020 9:47:00 AM,284.605,284.94,284.47,284.47,2900,-38
11/19/2020 9:48:00 AM,284.47,284.47,283.86,283.97,2700,-13
11/19/2020 9:49:00 AM,283.97,285.11,283.97,284.7105,2200,-15
