Date,Open,High,Low,Close,Volume ,Balance Of Power
11/17/2020 12:36:00 PM,106.95,107.024,106.95,107.02,1100,37
11/17/2020 12:37:00 PM,106.9967,106.9967,106.96,106.96,300,50
11/17/2020 12:38:00 PM,106.96,107.28,106.96,107.28,14700,100
11/17/2020 12:39:00 PM,107.28,107.36,107.28,107.36,1000,100
11/17/2020 12:40:00 PM,107.36,107.435,107.36,107.38,800,100
11/17/2020 12:41:00 PM,107.38,107.44,107.38,107.44,400,100
11/17/2020 12:42:00 PM,107.44,107.57,107.43,107.5533,2100,100
11/17/2020 12:43:00 PM,107.5533,107.65,107.5533,107.65,300,100
11/17/2020 12:44:00 PM,107.65,107.65,107.43,107.43,900,100
11/17/2020 12:45:00 PM,107.43,107.4454,107.37,107.37,600,100
11/17/2020 12:46:00 PM,107.435,107.52,107.435,107.52,1200,100
11/17/2020 12:47:00 PM,107.52,107.5609,107.49,107.5609,800,100
11/17/2020 12:48:00 PM,107.5609,107.5609,107.45,107.5,1000,100
11/17/2020 12:49:00 PM,107.5,107.5186,107.45,107.5186,300,100
11/17/2020 12:50:00 PM,107.5186,107.5186,107.5186,107.5186,600,95
11/17/2020 12:51:00 PM,107.48,107.52,107.48,107.5,1700,78
11/17/2020 12:52:00 PM,107.5,107.52,107.45,107.45,800,89
11/17/2020 12:53:00 PM,107.45,107.4906,107.44,107.44,400,85
11/17/2020 12:54:00 PM,107.44,107.44,107.385,107.385,500,1
11/17/2020 12:55:00 PM,107.385,107.39,107.35,107.35,1400,-6
11/17/2020 12:56:00 PM,107.35,107.35,107.35,107.35,100,-6
11/17/2020 12:57:00 PM,107.35,107.46,107.327,107.327,1500,-7
11/17/2020 12:58:00 PM,107.327,107.3491,107.32,107.32,600,-30
11/17/2020 12:59:00 PM,107.32,107.32,107.12,107.12,1300,-40
11/17/2020 1:00:00 PM,107.12,107.32,107.12,107.32,2800,21
11/17/2020 1:01:00 PM,107.32,107.38,107.27,107.28,2200,6
11/17/2020 1:02:00 PM,107.28,107.28,107.253,107.253,400,-8
11/17/2020 1:03:00 PM,107.253,107.253,107.14,107.2,500,-19
11/17/2020 1:04:00 PM,107.2,107.296,107.175,107.296,4400,75
11/17/2020 1:05:00 PM,107.296,107.41,107.296,107.41,1900,100
11/17/2020 1:06:00 PM,107.41,107.41,107.27,107.34,800,97
11/17/2020 1:07:00 PM,107.34,107.66,107.34,107.55,2800,100
11/17/2020 1:08:00 PM,107.55,107.56,107.55,107.56,400,100
11/17/2020 1:09:00 PM,107.56,107.99,107.56,107.8366,8000,100
11/17/2020 1:10:00 PM,107.8366,107.8366,107.8366,107.8366,100,100
11/17/2020 1:11:00 PM,107.98,108.21,107.9,108.21,8200,100
11/17/2020 1:12:00 PM,108.21,108.4979,108.13,108.4979,4100,100
11/17/2020 1:13:00 PM,108.4979,108.67,108.4482,108.455,3000,100
11/17/2020 1:14:00 PM,108.5,108.74,108.5,108.73,2500,100
11/17/2020 1:15:00 PM,108.73,108.74,108.54,108.54,3300,100
11/17/2020 1:16:00 PM,108.54,108.54,108.46,108.46,2500,100
11/17/2020 1:17:00 PM,108.46,108.84,108.42,108.84,2600,100
11/17/2020 1:18:00 PM,108.84,108.9,108.82,108.9,2100,100
11/17/2020 1:19:00 PM,108.9,109,108.81,108.81,2700,79
11/17/2020 1:20:00 PM,108.81,108.86,108.81,108.86,500,51
11/17/2020 1:21:00 PM,108.86,108.86,108.59,108.59,1600,68
11/17/2020 1:22:00 PM,108.59,108.59,108.58,108.58,800,76
11/17/2020 1:23:00 PM,108.58,108.64,108.555,108.6105,1500,63
11/17/2020 1:24:00 PM,108.6105,108.67,108.6105,108.67,600,55
11/17/2020 1:25:00 PM,108.86,108.86,108.8,108.8,400,2
11/17/2020 1:26:00 PM,108.8,108.8,108.736,108.79,600,19
11/17/2020 1:27:00 PM,108.79,108.86,108.79,108.8,700,-31
11/17/2020 1:28:00 PM,108.8,108.8,108.775,108.775,400,-31
11/17/2020 1:29:00 PM,108.775,108.775,108.7,108.7,1100,-18
11/17/2020 1:30:00 PM,108.7,108.7,108.6312,108.6312,500,-17
11/17/2020 1:31:00 PM,108.55,108.64,108.54,108.54,2400,-13
11/17/2020 1:32:00 PM,108.5,108.5,108.12,108.33,3300,-25
11/17/2020 1:33:00 PM,108.33,108.39,108.33,108.39,300,-48
11/17/2020 1:34:00 PM,108.39,108.57,108.39,108.505,600,-60
11/17/2020 1:35:00 PM,108.505,108.59,108.505,108.5384,1000,-48
11/17/2020 1:36:00 PM,108.53,108.55,108.01,108.01,6500,-92
11/17/2020 1:37:00 PM,108.01,108.1499,107.6,107.6,1900,-94
11/17/2020 1:38:00 PM,107.61,107.69,107.52,107.52,2400,-100
11/17/2020 1:39:00 PM,107.52,107.75,107.51,107.73,3100,-82
11/17/2020 1:40:00 PM,107.73,107.89,107.67,107.77,2300,-64
11/17/2020 1:41:00 PM,107.77,107.77,107.74,107.74,300,-42
11/17/2020 1:42:00 PM,107.74,107.86,107.57,107.85,1400,-49
11/17/2020 1:43:00 PM,107.85,107.9789,107.845,107.9789,800,-51
11/17/2020 1:44:00 PM,107.9789,107.9789,107.9789,107.9789,100,-65
11/17/2020 1:45:00 PM,107.9789,108.03,107.9638,108.03,1500,-73
11/17/2020 1:46:00 PM,108.03,108.05,107.95,108.05,1300,-93
11/17/2020 1:47:00 PM,108.05,108.2,108.05,108.19,1300,-100
11/17/2020 1:48:00 PM,108.19,108.33,108.19,108.33,800,-63
11/17/2020 1:49:00 PM,108.52,108.56,108.5175,108.52,800,-60
11/17/2020 1:50:00 PM,108.52,108.55,108.37,108.377,2500,-88
11/17/2020 1:51:00 PM,108.377,108.377,108.18,108.18,700,-55
11/17/2020 1:52:00 PM,108.18,108.27,108.16,108.2102,3800,11
11/17/2020 1:53:00 PM,108.2102,108.65,108.2102,108.65,1600,29
11/17/2020 1:54:00 PM,108.65,108.65,108.46,108.55,2600,13
11/17/2020 1:55:00 PM,108.55,108.82,108.55,108.685,2000,8
11/17/2020 1:56:00 PM,108.64,108.735,108.625,108.625,1700,-4
11/17/2020 1:57:00 PM,108.52,108.73,108.52,108.62,2700,-32
11/17/2020 1:58:00 PM,108.62,108.62,108.535,108.62,1800,-32
11/17/2020 1:59:00 PM,108.62,108.67,108.4638,108.5575,5300,-64
11/17/2020 2:00:00 PM,108.5575,108.64,108.5575,108.56,1200,-69
11/17/2020 2:01:00 PM,108.56,108.67,108.56,108.5632,800,-77
11/17/2020 2:02:00 PM,108.5632,108.57,107.945,107.945,4600,-94
11/17/2020 2:03:00 PM,107.945,107.945,107.89,107.89,200,-68
11/17/2020 2:04:00 PM,107.89,108.16,107.89,108.155,2700,-50
11/17/2020 2:05:00 PM,108.155,108.4399,108.155,108.39,2100,-37
11/17/2020 2:06:00 PM,108.39,108.4,108.36,108.4,900,-50
11/17/2020 2:07:00 PM,108.29,108.335,108.24,108.24,1600,-54
11/17/2020 2:08:00 PM,108.24,108.3874,108.24,108.3874,1000,-72
11/17/2020 2:09:00 PM,108.38,108.53,108.38,108.53,800,-81
11/17/2020 2:10:00 PM,108.53,108.53,108.53,108.53,100,-83
11/17/2020 2:11:00 PM,108.53,108.68,108.53,108.572,1100,-87
11/17/2020 2:12:00 PM,108.572,108.572,108.572,108.572,0,-99
11/17/2020 2:13:00 PM,108.572,108.74,108.572,108.63,500,-100
11/17/2020 2:14:00 PM,108.63,108.68,108.62,108.625,900,-75
11/17/2020 2:15:00 PM,108.625,108.8948,108.625,108.8948,2000,-24
11/17/2020 2:16:00 PM,108.8948,108.8948,108.8948,108.8948,200,-30
11/17/2020 2:17:00 PM,108.96,109,108.9223,108.9223,900,-24
11/17/2020 2:18:00 PM,108.9223,109.04,108.9223,109.04,1300,42
11/17/2020 2:19:00 PM,109.04,109.14,109.0003,109.14,2000,53
11/17/2020 2:20:00 PM,109.14,109.14,109.14,109.14,500,42
11/17/2020 2:21:00 PM,109.14,109.3,109.14,109.23,1200,37
11/17/2020 2:22:00 PM,109.23,109.535,109.23,109.505,1100,41
11/17/2020 2:23:00 PM,109.505,109.505,109.485,109.485,600,53
11/17/2020 2:24:00 PM,109.485,109.485,109.3817,109.3817,1600,21
11/17/2020 2:25:00 PM,109.3817,109.435,109.37,109.37,600,18
11/17/2020 2:26:00 PM,109.377,109.5,109.35,109.35,2200,-1
11/17/2020 2:27:00 PM,109.35,109.35,109.22,109.2808,800,4
11/17/2020 2:28:00 PM,109.2808,109.35,109.28,109.28,1100,4
11/17/2020 2:29:00 PM,109.28,109.28,109.22,109.2254,1200,10
11/17/2020 2:30:00 PM,109.2254,109.2254,108.995,108.995,1800,2
11/17/2020 2:31:00 PM,108.995,109.04,108.955,108.98,1800,-11
11/17/2020 2:32:00 PM,108.98,108.99,108.955,108.955,1000,-8
11/17/2020 2:33:00 PM,108.96,108.9705,108.825,108.825,2000,-17
11/17/2020 2:34:00 PM,108.825,108.825,108.55,108.56,2600,-43
11/17/2020 2:35:00 PM,108.56,108.56,108.31,108.415,4000,-81
11/17/2020 2:36:00 PM,108.415,108.4427,108.4,108.42,1400,-65
11/17/2020 2:37:00 PM,108.42,108.525,108.42,108.525,2000,-47
11/17/2020 2:38:00 PM,108.525,108.525,108.35,108.35,1300,-56
11/17/2020 2:39:00 PM,108.35,108.43,108.35,108.43,1300,-41
11/17/2020 2:40:00 PM,108.43,108.56,108.39,108.505,3400,11
11/17/2020 2:41:00 PM,108.505,108.505,108.495,108.495,500,15
11/17/2020 2:42:00 PM,108.495,108.495,108.18,108.28,4700,-6
11/17/2020 2:43:00 PM,108.28,108.33,108.21,108.21,2100,-18
11/17/2020 2:44:00 PM,108.185,108.36,108.185,108.25,1300,-17
11/17/2020 2:45:00 PM,108.25,108.36,108.25,108.32,2700,-11
11/17/2020 2:46:00 PM,108.32,108.32,108.32,108.32,100,-14
11/17/2020 2:47:00 PM,108,108.3221,107.99,108.02,1100,-8
11/17/2020 2:48:00 PM,108.02,108.02,108.02,108.02,0,-14
11/17/2020 2:49:00 PM,108.02,108.02,107.73,107.73,1300,-7
11/17/2020 2:50:00 PM,107.73,107.73,107.24,107.69,4100,-23
11/17/2020 2:51:00 PM,107.69,107.79,107.66,107.66,700,5
11/17/2020 2:52:00 PM,107.66,107.71,107.61,107.61,1500,14
11/17/2020 2:53:00 PM,107.61,107.745,107.565,107.625,2800,26
11/17/2020 2:54:00 PM,107.625,107.75,107.625,107.75,900,5
11/17/2020 2:55:00 PM,107.72,107.765,107.64,107.765,1700,6
11/17/2020 2:56:00 PM,107.765,107.89,107.765,107.8266,1200,-15
11/17/2020 2:57:00 PM,107.8266,107.84,107.8,107.84,800,-35
11/17/2020 2:58:00 PM,107.84,107.84,107.74,107.84,1200,-14
11/17/2020 2:59:00 PM,107.84,107.89,107.805,107.845,1100,-14
11/17/2020 3:00:00 PM,107.845,107.845,107.8,107.805,900,-2
11/17/2020 3:01:00 PM,107.805,108.05,107.805,107.935,1300,-13
11/17/2020 3:02:00 PM,107.935,107.935,107.925,107.925,500,0
11/17/2020 3:03:00 PM,107.925,107.925,107.585,107.585,1500,-3
11/17/2020 3:04:00 PM,107.585,107.65,107.24,107.24,1600,-5
11/17/2020 3:05:00 PM,107.24,107.35,107.24,107.27,1800,-2
11/17/2020 3:06:00 PM,107.335,107.3699,107.33,107.3699,1200,18
11/17/2020 3:07:00 PM,107.3699,107.48,107.3375,107.405,2700,24
11/17/2020 3:08:00 PM,107.405,107.405,107.2,107.2,1600,20
11/17/2020 3:09:00 PM,107.2,107.2,106.82,107,4600,-25
11/17/2020 3:10:00 PM,107,107.1378,107,107.1378,300,-33
11/17/2020 3:11:00 PM,107.03,107.17,106.92,107.17,2500,-26
11/17/2020 3:12:00 PM,107.17,107.17,106.8744,106.98,1700,-21
11/17/2020 3:13:00 PM,107.11,107.32,107.04,107.32,2500,-8
11/17/2020 3:14:00 PM,107.205,107.7,107.205,107.665,3800,8
11/17/2020 3:15:00 PM,107.48,107.615,107.25,107.405,2200,11
11/17/2020 3:16:00 PM,107.405,107.405,107.29,107.29,700,16
11/17/2020 3:17:00 PM,107.3464,107.3464,107.08,107.15,1200,24
11/17/2020 3:18:00 PM,107.15,107.15,106.845,106.89,1700,20
11/17/2020 3:19:00 PM,106.89,107.17,106.89,107.17,2000,16
11/17/2020 3:20:00 PM,107.17,107.2,106.82,106.85,5600,-18
