Date,Open,High,Low,Close,Volume ,Balance Of Power
11/17/2020 11:18:00 AM,82.18999,82.29,82.1,82.29,1300,-86
11/17/2020 11:19:00 AM,82.28,82.48,82.27,82.42,2200,19
11/17/2020 11:20:00 AM,82.5779,82.5779,82.5779,82.5779,200,16
11/17/2020 11:21:00 AM,82.5779,82.5779,82.32999,82.5,400,8
11/17/2020 11:22:00 AM,82.5,82.5,82.36,82.36,600,6
11/17/2020 11:23:00 AM,82.36,82.36,82.36,82.36,100,18
11/17/2020 11:24:00 AM,82.36,82.36,82.36,82.36,0,21
11/17/2020 11:25:00 AM,82.36,82.37,82.32999,82.32999,1600,-19
11/17/2020 11:26:00 AM,82.32999,82.39,82.31,82.31,400,-20
11/17/2020 11:27:00 AM,82.31,82.31,82.25,82.29,600,-29
11/17/2020 11:28:00 AM,82.29,82.29,82.29,82.29,0,-32
11/17/2020 11:29:00 AM,82.29,82.29,82.29,82.29,0,10
11/17/2020 11:30:00 AM,82.29,82.38,82.29,82.38,300,-28
11/17/2020 11:31:00 AM,82.38,82.38,82.38,82.38,0,-34
11/17/2020 11:32:00 AM,82.38,82.41,82.31499,82.41,300,-52
11/17/2020 11:33:00 AM,82.41,82.41,82.41,82.41,0,-29
11/17/2020 11:34:00 AM,82.41,82.41,82.23,82.23,100,16
11/17/2020 11:35:00 AM,82.23,82.3,82.23,82.3,300,-78
11/17/2020 11:36:00 AM,82.3,82.36,82.3,82.3599,400,-68
11/17/2020 11:37:00 AM,82.35989,82.35989,82.35989,82.35989,0,-44
11/17/2020 11:38:00 AM,82.3599,82.37,82.3599,82.37,100,-53
11/17/2020 11:39:00 AM,82.37,82.41,82.37,82.41,800,-29
11/17/2020 11:40:00 AM,82.41,82.41,82.41,82.41,0,-28
11/17/2020 11:41:00 AM,82.41,82.57999,82.41,82.57999,100,21
11/17/2020 11:42:00 AM,82.57999,82.57999,82.57999,82.57999,0,35
11/17/2020 11:43:00 AM,82.57999,82.57999,82.57999,82.57999,0,76
11/17/2020 11:44:00 AM,82.57999,82.57999,82.53,82.53,500,30
11/17/2020 11:45:00 AM,82.53,82.53,82.53,82.53,0,29
11/17/2020 11:46:00 AM,82.53,82.53,82.53,82.53,200,28
11/17/2020 11:47:00 AM,82.6,82.61,82.505,82.505,800,-12
11/17/2020 11:48:00 AM,82.505,82.505,82.505,82.505,100,-13
11/17/2020 11:49:00 AM,82.60999,82.60999,82.60999,82.60999,100,-29
11/17/2020 11:50:00 AM,82.60999,82.60999,82.60999,82.60999,0,-46
11/17/2020 11:51:00 AM,82.60999,82.60999,82.42999,82.45999,300,-36
11/17/2020 11:52:00 AM,82.46,82.52,82.46,82.52,1200,15
11/17/2020 11:53:00 AM,82.52,82.52,82.52,82.52,200,-8
11/17/2020 11:54:00 AM,82.52,82.52,82.52,82.52,100,11
11/17/2020 11:55:00 AM,82.52,82.52,82.52,82.52,0,-7
11/17/2020 11:56:00 AM,82.52,82.53,82.52,82.53,300,-19
11/17/2020 11:57:00 AM,82.53,82.53,82.53,82.53,0,3
11/17/2020 11:58:00 AM,82.53,82.53,82.53,82.53,0,1
11/17/2020 11:59:00 AM,82.53,82.57999,82.53,82.57999,200,-21
11/17/2020 12:00:00 PM,82.57999,82.57999,82.57999,82.57999,200,-27
11/17/2020 12:01:00 PM,82.57999,82.72,82.57999,82.61,500,-4
11/17/2020 12:02:00 PM,82.61,82.61,82.61,82.61,500,1
11/17/2020 12:03:00 PM,82.61,82.61,82.61,82.61,0,88
11/17/2020 12:04:00 PM,82.61,82.64,82.575,82.64,400,87
11/17/2020 12:05:00 PM,82.64,82.64,82.64,82.64,0,100
11/17/2020 12:06:00 PM,82.64,82.64,82.64,82.64,0,100
11/17/2020 12:07:00 PM,82.61,82.61,82.61,82.61,100,100
11/17/2020 12:08:00 PM,82.61,82.61,82.61,82.61,0,81
11/17/2020 12:09:00 PM,82.61,82.61,82.61,82.61,0,82
11/17/2020 12:10:00 PM,82.64,82.64,82.64,82.64,200,76
11/17/2020 12:11:00 PM,82.63,82.63,82.57999,82.57999,900,-57
11/17/2020 12:12:00 PM,82.57999,82.63,82.57999,82.57999,500,-55
11/17/2020 12:13:00 PM,82.63,82.63,82.57999,82.57999,300,-60
11/17/2020 12:14:00 PM,82.57999,82.57999,82.57999,82.57999,0,-56
11/17/2020 12:15:00 PM,82.57999,82.67,82.57999,82.67,1000,7
11/17/2020 12:16:00 PM,82.67001,82.75002,82.61002,82.74001,4100,100
11/17/2020 12:17:00 PM,82.74001,82.74001,82.74001,82.74001,0,100
11/17/2020 12:18:00 PM,82.74,82.74,82.62,82.62,400,100
11/17/2020 12:19:00 PM,82.62,82.68999,82.62,82.68999,1600,100
11/17/2020 12:20:00 PM,82.68999,82.68999,82.68999,82.68999,300,100
11/17/2020 12:21:00 PM,82.68999,82.81,82.68999,82.81,5400,100
11/17/2020 12:22:00 PM,82.81001,82.81001,82.8,82.8,100,100
11/17/2020 12:23:00 PM,82.8,82.8,82.8,82.8,100,100
11/17/2020 12:24:00 PM,82.8,82.8,82.8,82.8,100,100
11/17/2020 12:25:00 PM,82.8,82.8,82.8,82.8,0,100
11/17/2020 12:26:00 PM,82.77,82.77,82.63,82.63,1200,100
11/17/2020 12:27:00 PM,82.63,82.63,82.63,82.63,0,100
11/17/2020 12:28:00 PM,82.63,82.63,82.63,82.63,0,100
11/17/2020 12:29:00 PM,82.63,82.91,82.63,82.91,900,100
11/17/2020 12:30:00 PM,82.91,82.91,82.91,82.91,100,100
11/17/2020 12:31:00 PM,82.91,82.91,82.91,82.91,100,100
11/17/2020 12:32:00 PM,82.91,82.91,82.71999,82.78,1100,100
11/17/2020 12:33:00 PM,82.78,82.78,82.78,82.78,0,100
11/17/2020 12:34:00 PM,82.6,82.6,82.6,82.6,400,100
11/17/2020 12:35:00 PM,82.6,82.6,82.6,82.6,0,100
11/17/2020 12:36:00 PM,82.6,82.6,82.6,82.6,0,100
11/17/2020 12:37:00 PM,82.6,82.65,82.57999,82.65,800,29
11/17/2020 12:38:00 PM,82.64999,82.64999,82.64999,82.64999,100,45
11/17/2020 12:39:00 PM,82.64999,82.64999,82.64999,82.64999,0,46
11/17/2020 12:40:00 PM,82.64999,82.64999,82.64999,82.64999,0,45
11/17/2020 12:41:00 PM,82.64999,82.95999,82.64999,82.95999,500,15
11/17/2020 12:42:00 PM,82.96,82.96,82.88,82.88,100,78
11/17/2020 12:43:00 PM,82.88,82.88,82.88,82.88,0,78
11/17/2020 12:44:00 PM,82.88,82.88,82.88,82.88,0,81
11/17/2020 12:45:00 PM,82.88,82.88,82.84,82.84,100,74
11/17/2020 12:46:00 PM,82.84,82.9,82.81,82.81,1200,9
11/17/2020 12:47:00 PM,82.82999,82.82999,82.82999,82.82999,300,7
11/17/2020 12:48:00 PM,82.82999,82.82999,82.82999,82.82999,0,28
11/17/2020 12:49:00 PM,82.82999,82.82999,82.82999,82.82999,0,30
11/17/2020 12:50:00 PM,82.82999,82.82999,82.82999,82.82999,0,30
11/17/2020 12:51:00 PM,82.82999,82.82999,82.82999,82.82999,100,28
11/17/2020 12:52:00 PM,82.82999,82.96,82.82999,82.91,1100,72
11/17/2020 12:53:00 PM,82.88,82.88,82.87,82.87,800,42
11/17/2020 12:54:00 PM,82.87,82.87,82.87,82.87,100,20
11/17/2020 12:55:00 PM,82.87,82.87,82.87,82.87,0,20
11/17/2020 12:56:00 PM,82.87,82.915,82.87,82.915,700,27
11/17/2020 12:57:00 PM,82.915,82.915,82.915,82.915,0,33
11/17/2020 12:58:00 PM,82.915,82.915,82.915,82.915,0,0
11/17/2020 12:59:00 PM,82.88,82.915,82.84,82.915,900,4
11/17/2020 1:00:00 PM,82.915,82.915,82.81,82.81,1600,-66
11/17/2020 1:01:00 PM,82.80999,82.80999,82.52999,82.52999,200,-55
11/17/2020 1:02:00 PM,82.52999,82.52999,82.52999,82.52999,100,-37
11/17/2020 1:03:00 PM,82.52999,82.52999,82.52999,82.52999,100,9
11/17/2020 1:04:00 PM,82.52999,82.52999,82.52999,82.52999,100,4
11/17/2020 1:05:00 PM,82.52999,82.64999,82.52999,82.64999,800,-4
11/17/2020 1:06:00 PM,82.64999,82.64999,82.64999,82.64999,100,1
11/17/2020 1:07:00 PM,82.65,82.73,82.65,82.73,200,-52
11/17/2020 1:08:00 PM,82.73,82.73,82.68999,82.68999,100,-25
11/17/2020 1:09:00 PM,82.68999,82.68999,82.68999,82.68999,100,-9
11/17/2020 1:10:00 PM,82.68999,82.68999,82.68999,82.68999,0,-10
11/17/2020 1:11:00 PM,82.68999,82.765,82.68999,82.765,1100,25
11/17/2020 1:12:00 PM,82.765,82.765,82.765,82.765,0,32
11/17/2020 1:13:00 PM,82.79,82.79,82.79,82.79,300,4
11/17/2020 1:14:00 PM,82.745,82.745,82.745,82.745,100,36
11/17/2020 1:15:00 PM,82.745,82.9,82.745,82.82,2700,100
11/17/2020 1:16:00 PM,82.82,82.82,82.61,82.715,700,100
11/17/2020 1:17:00 PM,82.715,82.715,82.55,82.67,400,100
11/17/2020 1:18:00 PM,82.66,82.71,82.66,82.71,500,100
11/17/2020 1:19:00 PM,82.71,82.82999,82.57,82.57,500,100
11/17/2020 1:20:00 PM,82.57,82.57,82.5,82.5,200,100
11/17/2020 1:21:00 PM,82.5,82.55,82.5,82.55,400,100
11/17/2020 1:22:00 PM,82.67,82.67,82.67,82.67,100,100
11/17/2020 1:23:00 PM,82.67,82.67,82.67,82.67,0,100
11/17/2020 1:24:00 PM,82.67,82.67,82.67,82.67,100,100
11/17/2020 1:25:00 PM,82.67,82.67,82.67,82.67,0,100
11/17/2020 1:26:00 PM,82.67,82.67,82.67,82.67,0,100
11/17/2020 1:27:00 PM,82.67,82.75,82.67,82.70869,1000,100
11/17/2020 1:28:00 PM,82.70869,82.79,82.70869,82.79,200,84
11/17/2020 1:29:00 PM,82.79,82.85,82.79,82.85,300,77
11/17/2020 1:30:00 PM,82.85,82.85,82.85,82.85,100,57
11/17/2020 1:31:00 PM,82.85,82.85,82.85,82.85,100,-5
11/17/2020 1:32:00 PM,82.85,82.85,82.85,82.85,0,14
11/17/2020 1:33:00 PM,82.85,82.85,82.85,82.85,0,37
11/17/2020 1:34:00 PM,82.77,82.945,82.73,82.945,5200,100
11/17/2020 1:35:00 PM,82.945,82.945,82.945,82.945,0,100
11/17/2020 1:36:00 PM,82.945,82.99,82.86,82.99,300,100
11/17/2020 1:37:00 PM,82.99001,83.02,82.99001,83.02,2500,100
11/17/2020 1:38:00 PM,83.02,83.18001,83.02,83.18001,500,100
11/17/2020 1:39:00 PM,83.18,83.36,83.18,83.36,500,100
11/17/2020 1:40:00 PM,83.29,83.29,83.2,83.2,200,100
11/17/2020 1:41:00 PM,83.2,83.215,83.2,83.215,100,100
11/17/2020 1:42:00 PM,83.215,83.215,83.215,83.215,100,100
11/17/2020 1:43:00 PM,83.215,83.28,83.215,83.28,100,100
11/17/2020 1:44:00 PM,83.28,83.28,83.28,83.28,0,100
11/17/2020 1:45:00 PM,83.28,83.28,83.20499,83.20499,200,100
11/17/2020 1:46:00 PM,83.27,83.27,83.21,83.21,600,100
11/17/2020 1:47:00 PM,83.21,83.21,83.14,83.145,1400,100
11/17/2020 1:48:00 PM,83.145,83.145,83.145,83.145,100,100
11/17/2020 1:49:00 PM,83.145,83.145,83.145,83.145,0,88
11/17/2020 1:50:00 PM,83.18,83.18,83.145,83.145,200,4
11/17/2020 1:51:00 PM,83.145,83.2,83.1,83.2,300,-3
11/17/2020 1:52:00 PM,83.2,83.2,83.2,83.2,100,-8
11/17/2020 1:53:00 PM,83.2,83.2,82.98,82.98,2100,-100
11/17/2020 1:54:00 PM,82.98,83,82.98,83,100,-100
11/17/2020 1:55:00 PM,83,83,83,83,200,-100
11/17/2020 1:56:00 PM,83,83.0326,83,83.0326,100,-100
11/17/2020 1:57:00 PM,83.06,83.1,83.06,83.1,1300,-100
11/17/2020 1:58:00 PM,83.1,83.1,83.1,83.1,0,-100
11/17/2020 1:59:00 PM,83.1,83.1,83.1,83.1,0,-100
11/17/2020 2:00:00 PM,83.1,83.25999,83.1,83.24,1000,-100
11/17/2020 2:01:00 PM,83.24,83.34,83.24,83.34,300,-100
11/17/2020 2:02:00 PM,83.34,83.53,83.34,83.53,500,-100
11/17/2020 2:03:00 PM,83.53,83.53,83.53,83.53,200,-70
11/17/2020 2:04:00 PM,83.435,83.435,83.435,83.435,100,-59
11/17/2020 2:05:00 PM,83.435,83.435,83.23,83.23,1700,-100
11/17/2020 2:06:00 PM,83.3,83.32999,83.3,83.32999,500,-100
11/17/2020 2:07:00 PM,83.32999,83.32999,83.32999,83.32999,100,-100
11/17/2020 2:08:00 PM,83.32999,83.32999,83.32999,83.32999,200,-100
11/17/2020 2:09:00 PM,83.32999,83.32999,83.32999,83.32999,100,-50
11/17/2020 2:10:00 PM,83.32999,83.32999,83.32999,83.32999,200,-58
11/17/2020 2:11:00 PM,83.32999,83.52,83.32999,83.48,900,-8
11/17/2020 2:12:00 PM,83.48,83.55,83.42,83.55,700,12
11/17/2020 2:13:00 PM,83.55,83.56999,83.55,83.56999,300,-15
11/17/2020 2:14:00 PM,83.57,83.57,83.53,83.53,100,1
11/17/2020 2:15:00 PM,83.57999,83.75,83.57999,83.75,500,9
11/17/2020 2:16:00 PM,83.75002,83.87002,83.64001,83.67001,1700,-90
11/17/2020 2:17:00 PM,83.67001,83.67001,83.60001,83.60001,500,-61
11/17/2020 2:18:00 PM,83.60001,83.60001,83.60001,83.60001,0,-59
11/17/2020 2:19:00 PM,83.56,83.56,83.55,83.55,200,-29
11/17/2020 2:20:00 PM,83.55,83.7,83.55,83.7,200,-69
11/17/2020 2:21:00 PM,83.75999,83.77,83.75999,83.77,200,-42
11/17/2020 2:22:00 PM,83.77,83.77,83.77,83.77,0,-40
11/17/2020 2:23:00 PM,83.77,83.77,83.77,83.77,100,-44
11/17/2020 2:24:00 PM,83.6,83.6,83.6,83.6,100,-16
11/17/2020 2:25:00 PM,83.6,83.6,83.6,83.6,100,-12
11/17/2020 2:26:00 PM,83.6,83.6,83.43999,83.54,2200,-90
11/17/2020 2:27:00 PM,83.53999,83.53999,83.53999,83.53999,0,-79
11/17/2020 2:28:00 PM,83.53999,83.53999,83.45,83.45,100,-75
11/17/2020 2:29:00 PM,83.45,83.45,83.45,83.45,0,-82
11/17/2020 2:30:00 PM,83.45,83.53,83.45,83.53,300,-90
11/17/2020 2:31:00 PM,83.53,83.6,83.53,83.6,1400,-26
11/17/2020 2:32:00 PM,83.6,83.6,83.50999,83.50999,200,24
11/17/2020 2:33:00 PM,83.50999,83.50999,83.45,83.47,1000,6
11/17/2020 2:34:00 PM,83.47,83.62,83.435,83.61,20100,100
11/17/2020 2:35:00 PM,83.60999,83.60999,83.60999,83.60999,0,100
11/17/2020 2:36:00 PM,83.60999,83.77,83.60999,83.77,900,100
11/17/2020 2:37:00 PM,83.77,83.77,83.77,83.77,0,100
11/17/2020 2:38:00 PM,83.77,83.77,83.77,83.77,200,100
11/17/2020 2:39:00 PM,83.77,83.77,83.71239,83.71239,100,100
11/17/2020 2:40:00 PM,83.71239,83.71239,83.71239,83.71239,0,100
11/17/2020 2:41:00 PM,83.71239,83.77,83.71239,83.77,500,100
11/17/2020 2:42:00 PM,83.77,83.77,83.77,83.77,0,100
11/17/2020 2:43:00 PM,83.7,83.75999,83.65,83.715,1300,100
11/17/2020 2:44:00 PM,83.715,83.75,83.715,83.75,1100,100
11/17/2020 2:45:00 PM,83.75001,83.80001,83.75001,83.77,500,100
11/17/2020 2:46:00 PM,83.77,83.88,83.77,83.88,700,100
11/17/2020 2:47:00 PM,83.88,83.88,83.79001,83.8,900,100
11/17/2020 2:48:00 PM,83.8,83.84,83.8,83.84,300,99
11/17/2020 2:49:00 PM,83.84,83.84,83.84,83.84,400,100
11/17/2020 2:50:00 PM,83.84,83.97,83.84,83.93,10500,100
11/17/2020 2:51:00 PM,83.93,84.00999,83.92,83.925,1300,96
11/17/2020 2:52:00 PM,83.925,83.95,83.9,83.95,600,86
11/17/2020 2:53:00 PM,83.905,83.905,83.87,83.905,400,100
11/17/2020 2:54:00 PM,83.9,83.905,83.9,83.905,300,100
11/17/2020 2:55:00 PM,83.905,83.905,83.77,83.77,2300,36
11/17/2020 2:56:00 PM,83.77,83.84,83.77,83.84,300,0
11/17/2020 2:57:00 PM,83.84,83.84,83.84,83.84,200,18
11/17/2020 2:58:00 PM,83.84,83.84,83.71,83.71,100,59
11/17/2020 2:59:00 PM,83.71,83.82999,83.71,83.775,500,37
11/17/2020 3:00:00 PM,83.775,83.775,83.775,83.775,100,43
11/17/2020 3:01:00 PM,83.78,84.00999,83.78,84,1600,71
11/17/2020 3:02:00 PM,84,84,83.93999,84,9900,85
11/17/2020 3:03:00 PM,84,84,83.85,83.85,900,89
11/17/2020 3:04:00 PM,83.85,83.85,83.85,83.85,100,100
11/17/2020 3:05:00 PM,83.85,83.85,83.85,83.85,200,100
11/17/2020 3:06:00 PM,83.875,83.89,83.875,83.89,500,-41
11/17/2020 3:07:00 PM,83.89001,83.89001,83.89001,83.89001,0,-51
11/17/2020 3:08:00 PM,83.89,83.98,83.89,83.98,300,-60
11/17/2020 3:09:00 PM,83.98,83.98,83.88499,83.88499,300,-49
11/17/2020 3:10:00 PM,83.88499,83.88499,83.88499,83.88499,200,-48
11/17/2020 3:11:00 PM,83.85,83.89,83.85,83.89,600,14
11/17/2020 3:12:00 PM,83.89,83.92,83.88,83.92,700,26
11/17/2020 3:13:00 PM,83.91,83.91,83.82999,83.82999,2700,-77
11/17/2020 3:14:00 PM,83.845,83.9,83.845,83.9,1000,-92
11/17/2020 3:15:00 PM,83.9,83.9,83.9,83.9,0,-100
11/17/2020 3:16:00 PM,83.9,83.91,83.9,83.91,600,-82
11/17/2020 3:17:00 PM,83.91,83.91,83.91,83.91,0,-100
11/17/2020 3:18:00 PM,83.91,83.91,83.91,83.91,0,-100
11/17/2020 3:19:00 PM,83.91,83.91,83.91,83.91,100,-86
11/17/2020 3:20:00 PM,83.91,83.93,83.91,83.93,100,-84
11/17/2020 3:21:00 PM,83.93,84.06,83.93,83.93,2300,-82
11/17/2020 3:22:00 PM,83.93,83.93,83.915,83.915,500,-96
11/17/2020 3:23:00 PM,83.915,83.915,83.86,83.86,200,-48
11/17/2020 3:24:00 PM,83.86,83.97,83.86,83.97,900,-35
11/17/2020 3:25:00 PM,83.97,84.05,83.86,83.995,4100,30
11/17/2020 3:26:00 PM,83.995,84.12,83.995,84.105,1000,38
11/17/2020 3:27:00 PM,84.105,84.13,84.07999,84.07999,700,48
11/17/2020 3:28:00 PM,84.07999,84.07999,84.02,84.02,1200,49
11/17/2020 3:29:00 PM,84.02,84.06,83.995,84.06,500,75
11/17/2020 3:30:00 PM,84.06001,84.09,84.06001,84.09,900,72
11/17/2020 3:31:00 PM,84.09,84.16,84.09,84.16,1000,66
11/17/2020 3:32:00 PM,84.16,84.16,84.05,84.07999,2000,34
11/17/2020 3:33:00 PM,84.07999,84.07999,84.07999,84.07999,100,35
11/17/2020 3:34:00 PM,84.07999,84.18999,84.07999,84.1,1500,36
11/17/2020 3:35:00 PM,84.1,84.1,83.99,83.99,2100,10
11/17/2020 3:36:00 PM,83.99,84.00999,83.86,83.93,5400,-64
11/17/2020 3:37:00 PM,84.02,84.02,83.98,83.98,400,-89
11/17/2020 3:38:00 PM,83.98,83.985,83.98,83.985,200,-100
11/17/2020 3:39:00 PM,83.985,84,83.95,83.95,700,-100
11/17/2020 3:40:00 PM,83.95,83.99,83.95,83.99,1400,-100
11/17/2020 3:41:00 PM,83.99,83.99,83.99,83.99,0,-100
11/17/2020 3:42:00 PM,83.99,84.03,83.92,83.92,1400,-100
11/17/2020 3:43:00 PM,83.92,83.92,83.89,83.92,800,-100
11/17/2020 3:44:00 PM,83.92,83.97,83.92,83.97,600,-100
11/17/2020 3:45:00 PM,83.97,84.03,83.97,84.03,800,-100
11/17/2020 3:46:00 PM,84.074,84.074,84.074,84.074,300,-100
11/17/2020 3:47:00 PM,84.074,84.13,83.93999,84.02,2500,-100
11/17/2020 3:48:00 PM,84.02,84.07,83.93,84.07,1400,-100
11/17/2020 3:49:00 PM,84.07,84.07,83.945,83.99,300,-100
11/17/2020 3:50:00 PM,83.99,83.99,83.92,83.92,300,-100
11/17/2020 3:51:00 PM,83.92,83.965,83.86,83.86,3500,-100
11/17/2020 3:52:00 PM,83.86,83.93,83.85,83.88,1700,-77
11/17/2020 3:53:00 PM,83.88,83.95,83.88,83.95,500,-77
11/17/2020 3:54:00 PM,83.95,84.06,83.95,83.99,1400,-58
11/17/2020 3:55:00 PM,83.99,84.07999,83.99,84.07999,600,-82
11/17/2020 3:56:00 PM,84.07999,84.07999,83.93,83.93,1200,-77
11/17/2020 3:57:00 PM,83.975,84.04,83.975,83.99,2700,-46
11/17/2020 3:58:00 PM,83.93,84.09,83.93,83.93,3500,-92
11/17/2020 3:59:00 PM,84.02,84.07999,83.99,84,4400,-47
11/17/2020 4:00:00 PM,84,84.23,83.97,84.23,12300,62
11/18/2020 9:31:00 AM,84.25999,84.26,84.25999,84.25999,800,59
11/18/2020 9:32:00 AM,84.25999,84.25999,84.25999,84.25999,0,77
11/18/2020 9:33:00 AM,84.25999,84.25999,84.25999,84.25999,0,86
11/18/2020 9:34:00 AM,84.22,84.32999,84.22,84.32999,700,76
11/18/2020 9:35:00 AM,84.32999,84.32999,84.32999,84.32999,0,43
11/18/2020 9:36:00 AM,84.32999,84.625,84.32999,84.625,800,32
11/18/2020 9:37:00 AM,84.625,84.625,84.625,84.625,0,100
11/18/2020 9:38:00 AM,84.625,84.625,84.625,84.625,0,100
11/18/2020 9:39:00 AM,84.625,84.625,84.625,84.625,0,100
11/18/2020 9:40:00 AM,84.625,84.625,84.625,84.625,0,100
11/18/2020 9:41:00 AM,84.625,84.625,84.625,84.625,0,100
11/18/2020 9:42:00 AM,84.625,84.625,84.625,84.625,0,100
11/18/2020 9:43:00 AM,84.625,84.625,84.625,84.625,200,100
11/18/2020 9:44:00 AM,84.625,84.625,84.625,84.625,0,100
11/18/2020 9:45:00 AM,84.625,84.625,84.625,84.625,100,100
11/18/2020 9:46:00 AM,84.625,84.625,84.3083,84.3083,200,63
11/18/2020 9:47:00 AM,84.3083,84.3083,84.3083,84.3083,0,62
11/18/2020 9:48:00 AM,84.3083,84.3083,84.3083,84.3083,100,62
11/18/2020 9:49:00 AM,84.3083,84.3083,83.43999,83.43999,700,33
11/18/2020 9:50:00 AM,83.43999,83.43999,83.43999,83.43999,100,32
11/18/2020 9:51:00 AM,83.73,84.17001,83.73,84.17001,4700,100
11/18/2020 9:52:00 AM,84.16,84.16,84.16,84.16,300,100
11/18/2020 9:53:00 AM,84.16,84.34,84.16,84.34,1700,100
11/18/2020 9:54:00 AM,84.34,84.34,84.34,84.34,200,100
11/18/2020 9:55:00 AM,84.34,84.34,84.055,84.055,200,100
11/18/2020 9:56:00 AM,84.055,84.34,84.055,84.34,100,100
11/18/2020 9:57:00 AM,84.34,84.34,84.34,84.34,0,100
11/18/2020 9:58:00 AM,84.34,84.34,84.34,84.34,100,100
11/18/2020 9:59:00 AM,84.34,84.34,84.32999,84.32999,100,100
11/18/2020 10:00:00 AM,84.32999,84.32999,84.12,84.12,200,100
11/18/2020 10:01:00 AM,84.12,84.41,84.12,84.13,400,100
11/18/2020 10:02:00 AM,84.13,84.41,84.13,84.41,200,100
11/18/2020 10:03:00 AM,84.41,84.41,83.97,83.97,300,100
11/18/2020 10:04:00 AM,84.41,84.41,84.39001,84.39001,200,88
11/18/2020 10:05:00 AM,84.18,84.18,84.18,84.18,200,97
11/18/2020 10:06:00 AM,84.36,84.36,84.36,84.36,300,79
11/18/2020 10:07:00 AM,84.35,84.35,84.35,84.35,100,28
11/18/2020 10:08:00 AM,84.35,84.35,84.21,84.34,300,27
11/18/2020 10:09:00 AM,84.34,84.34,84.13499,84.13499,500,0
11/18/2020 10:10:00 AM,84.13499,84.37,84.13499,84.37,600,7
11/18/2020 10:11:00 AM,84.37,84.37,84.37,84.37,100,7
11/18/2020 10:12:00 AM,84.37,84.38,84.37,84.38,200,8
